TIME,CH2
-1.53,-0.14
-1.53,-0.16
-1.52,-0.18
-1.52,-0.14
-1.52,-0.14
-1.52,-0.14
-1.52,-0.14
-1.52,-0.16
-1.52,-0.14
-1.52,-0.16
-1.52,-0.16
-1.52,-0.14
-1.51,-0.16
-1.51,-0.2
-1.51,-0.18
-1.51,-0.16
-1.51,-0.2
-1.51,-0.14
-1.51,-0.14
-1.51,-0.14
-1.51,-0.14
-1.51,-0.16
-1.5,-0.14
-1.5,-0.14
-1.5,-0.16
-1.5,-0.16
-1.5,-0.18
-1.5,-0.18
-1.5,-0.18
-1.5,-0.14
-1.5,-0.18
-1.5,-0.14
-1.49,-0.14
-1.49,-0.18
-1.49,-0.16
-1.49,-0.14
-1.49,-0.16
-1.49,-0.12
-1.49,-0.16
-1.49,-0.16
-1.49,-0.16
-1.49,-0.16
-1.48,-0.14
-1.48,-0.16
-1.48,-0.2
-1.48,-0.14
-1.48,-0.16
-1.48,-0.16
-1.48,-0.16
-1.48,-0.14
-1.48,-0.14
-1.48,-0.14
-1.47,-0.14
-1.47,-0.18
-1.47,-0.16
-1.47,-0.14
-1.47,-0.16
-1.47,-0.18
-1.47,-0.16
-1.47,-0.16
-1.47,-0.18
-1.47,-0.16
-1.46,-0.14
-1.46,-0.18
-1.46,-0.16
-1.46,-0.16
-1.46,-0.18
-1.46,-0.16
-1.46,-0.14
-1.46,-0.18
-1.46,-0.14
-1.46,-0.16
-1.45,-0.18
-1.45,-0.14
-1.45,-0.12
-1.45,-0.14
-1.45,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.18
-1.45,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.14
-1.44,-0.14
-1.44,-0.14
-1.44,-0.2
-1.44,-0.14
-1.44,-0.14
-1.43,-0.12
-1.43,-0.18
-1.43,-0.14
-1.43,-0.12
-1.43,-0.14
-1.43,-0.16
-1.43,-0.14
-1.43,-0.12
-1.43,-0.12
-1.43,-0.1
-1.42,-0.1
-1.42,-0.1
-1.42,-0.08
-1.42,-0.1
-1.42,-0.08
-1.42,-0.08
-1.42,-0.08
-1.42,-0.06
-1.42,-0.04
-1.42,-0.08
-1.41,-0.06
-1.41,-0.04
-1.41,-0.06
-1.41,-0.08
-1.41,-0.06
-1.41,-0.04
-1.41,-0.06
-1.41,-0.04
-1.41,-0.04
-1.41,-0.06
-1.4,-0.04
-1.4,-0.06
-1.4,-0.02
-1.4,-0.04
-1.4,-0.04
-1.4,-0.04
-1.4,-0.04
-1.4,-0.04
-1.4,-0.04
-1.4,-0.02
-1.39,-0.04
-1.39,-0.02
-1.39,-0.02
-1.39,-0.08
-1.39,-0.02
-1.39,-0.04
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,0
-1.38,0
-1.38,-0.02
-1.38,-0.02
-1.38,0
-1.37,0
-1.37,0
-1.37,0
-1.37,-0.02
-1.37,-0.02
-1.37,0
-1.37,-0.02
-1.37,-0.02
-1.37,-0.02
-1.37,-0.02
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0
-1.36,0.02
-1.35,0.02
-1.35,0
-1.35,0.02
-1.35,0
-1.35,0.02
-1.35,0.02
-1.35,0.04
-1.35,0.02
-1.35,0.04
-1.35,0
-1.34,0.04
-1.34,0
-1.34,0.04
-1.34,0.04
-1.34,0.06
-1.34,0.04
-1.34,0.02
-1.34,0.06
-1.34,0.06
-1.34,0.06
-1.33,0.04
-1.33,0.04
-1.33,0.06
-1.33,0.04
-1.33,0.1
-1.33,0.06
-1.33,0.06
-1.33,0.08
-1.33,0.08
-1.33,0.06
-1.32,0.1
-1.32,0.1
-1.32,0.08
-1.32,0.08
-1.32,0.08
-1.32,0.08
-1.32,0.12
-1.32,0.06
-1.32,0.08
-1.32,0.08
-1.31,0.12
-1.31,0.12
-1.31,0.08
-1.31,0.08
-1.31,0.12
-1.31,0.08
-1.31,0.1
-1.31,0.12
-1.31,0.08
-1.31,0.14
-1.3,0.16
-1.3,0.14
-1.3,0.14
-1.3,0.12
-1.3,0.16
-1.3,0.12
-1.3,0.12
-1.3,0.12
-1.3,0.1
-1.3,0.14
-1.29,0.14
-1.29,0.12
-1.29,0.14
-1.29,0.16
-1.29,0.16
-1.29,0.12
-1.29,0.12
-1.29,0.16
-1.29,0.16
-1.29,0.16
-1.28,0.14
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.14
-1.28,0.18
-1.28,0.14
-1.28,0.16
-1.28,0.18
-1.28,0.16
-1.27,0.18
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.18
-1.27,0.18
-1.27,0.2
-1.27,0.16
-1.27,0.16
-1.27,0.18
-1.26,0.16
-1.26,0.2
-1.26,0.18
-1.26,0.18
-1.26,0.2
-1.26,0.22
-1.26,0.2
-1.26,0.22
-1.26,0.18
-1.26,0.22
-1.25,0.22
-1.25,0.2
-1.25,0.22
-1.25,0.22
-1.25,0.24
-1.25,0.2
-1.25,0.2
-1.25,0.22
-1.25,0.22
-1.25,0.2
-1.24,0.22
-1.24,0.22
-1.24,0.26
-1.24,0.18
-1.24,0.22
-1.24,0.22
-1.24,0.24
-1.24,0.22
-1.24,0.22
-1.24,0.24
-1.23,0.22
-1.23,0.24
-1.23,0.22
-1.23,0.22
-1.23,0.22
-1.23,0.24
-1.23,0.22
-1.23,0.24
-1.23,0.24
-1.23,0.26
-1.22,0.24
-1.22,0.24
-1.22,0.24
-1.22,0.26
-1.22,0.22
-1.22,0.24
-1.22,0.24
-1.22,0.24
-1.22,0.26
-1.22,0.26
-1.21,0.22
-1.21,0.26
-1.21,0.24
-1.21,0.26
-1.21,0.24
-1.21,0.24
-1.21,0.24
-1.21,0.28
-1.21,0.24
-1.21,0.24
-1.2,0.26
-1.2,0.3
-1.2,0.24
-1.2,0.24
-1.2,0.26
-1.2,0.24
-1.2,0.28
-1.2,0.26
-1.2,0.26
-1.2,0.28
-1.19,0.28
-1.19,0.24
-1.19,0.28
-1.19,0.28
-1.19,0.24
-1.19,0.26
-1.19,0.26
-1.19,0.3
-1.19,0.3
-1.19,0.26
-1.18,0.28
-1.18,0.26
-1.18,0.26
-1.18,0.28
-1.18,0.26
-1.18,0.26
-1.18,0.28
-1.18,0.26
-1.18,0.28
-1.18,0.28
-1.17,0.3
-1.17,0.26
-1.17,0.26
-1.17,0.28
-1.17,0.28
-1.17,0.28
-1.17,0.3
-1.17,0.3
-1.17,0.28
-1.17,0.28
-1.16,0.26
-1.16,0.28
-1.16,0.28
-1.16,0.3
-1.16,0.3
-1.16,0.32
-1.16,0.3
-1.16,0.3
-1.16,0.3
-1.16,0.28
-1.15,0.26
-1.15,0.26
-1.15,0.28
-1.15,0.28
-1.15,0.26
-1.15,0.28
-1.15,0.28
-1.15,0.28
-1.15,0.28
-1.15,0.3
-1.14,0.3
-1.14,0.3
-1.14,0.3
-1.14,0.28
-1.14,0.3
-1.14,0.3
-1.14,0.3
-1.14,0.3
-1.14,0.26
-1.14,0.28
-1.13,0.28
-1.13,0.32
-1.13,0.32
-1.13,0.3
-1.13,0.32
-1.13,0.32
-1.13,0.3
-1.13,0.3
-1.13,0.32
-1.13,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.32
-1.12,0.3
-1.12,0.28
-1.12,0.3
-1.11,0.3
-1.11,0.32
-1.11,0.28
-1.11,0.32
-1.11,0.3
-1.11,0.3
-1.11,0.3
-1.11,0.3
-1.11,0.3
-1.11,0.3
-1.1,0.32
-1.1,0.3
-1.1,0.3
-1.1,0.3
-1.1,0.28
-1.1,0.3
-1.1,0.28
-1.1,0.3
-1.1,0.32
-1.1,0.32
-1.09,0.3
-1.09,0.32
-1.09,0.3
-1.09,0.32
-1.09,0.32
-1.09,0.3
-1.09,0.32
-1.09,0.3
-1.09,0.3
-1.09,0.3
-1.08,0.3
-1.08,0.3
-1.08,0.3
-1.08,0.3
-1.08,0.32
-1.08,0.3
-1.08,0.3
-1.08,0.28
-1.08,0.34
-1.08,0.34
-1.07,0.32
-1.07,0.3
-1.07,0.3
-1.07,0.32
-1.07,0.32
-1.07,0.3
-1.07,0.32
-1.07,0.32
-1.07,0.3
-1.07,0.3
-1.06,0.32
-1.06,0.28
-1.06,0.32
-1.06,0.3
-1.06,0.28
-1.06,0.32
-1.06,0.3
-1.06,0.3
-1.06,0.3
-1.06,0.32
-1.05,0.3
-1.05,0.28
-1.05,0.28
-1.05,0.32
-1.05,0.3
-1.05,0.3
-1.05,0.3
-1.05,0.3
-1.05,0.3
-1.05,0.32
-1.04,0.3
-1.04,0.3
-1.04,0.3
-1.04,0.3
-1.04,0.32
-1.04,0.3
-1.04,0.3
-1.04,0.3
-1.04,0.3
-1.04,0.32
-1.03,0.3
-1.03,0.3
-1.03,0.3
-1.03,0.3
-1.03,0.3
-1.03,0.32
-1.03,0.32
-1.03,0.28
-1.03,0.3
-1.03,0.28
-1.02,0.32
-1.02,0.32
-1.02,0.3
-1.02,0.32
-1.02,0.3
-1.02,0.3
-1.02,0.3
-1.02,0.3
-1.02,0.3
-1.02,0.3
-1.01,0.3
-1.01,0.32
-1.01,0.28
-1.01,0.28
-1.01,0.26
-1.01,0.3
-1.01,0.3
-1.01,0.32
-1.01,0.32
-1.01,0.3
-1,0.3
-1,0.3
-1,0.3
-1,0.32
-1,0.3
-0.999,0.32
-0.998,0.3
-0.997,0.3
-0.996,0.3
-0.995,0.28
-0.994,0.3
-0.993,0.28
-0.992,0.26
-0.991,0.3
-0.99,0.3
-0.989,0.3
-0.988,0.3
-0.987,0.28
-0.986,0.3
-0.985,0.28
-0.984,0.3
-0.983,0.3
-0.982,0.3
-0.981,0.3
-0.98,0.28
-0.979,0.3
-0.978,0.3
-0.977,0.3
-0.976,0.28
-0.975,0.3
-0.974,0.28
-0.973,0.32
-0.972,0.28
-0.971,0.28
-0.97,0.3
-0.969,0.26
-0.968,0.26
-0.967,0.28
-0.966,0.3
-0.965,0.26
-0.964,0.28
-0.963,0.26
-0.962,0.28
-0.961,0.28
-0.96,0.3
-0.959,0.28
-0.958,0.3
-0.957,0.3
-0.956,0.3
-0.955,0.24
-0.954,0.3
-0.953,0.3
-0.952,0.3
-0.951,0.3
-0.95,0.28
-0.949,0.26
-0.948,0.26
-0.947,0.26
-0.946,0.3
-0.945,0.26
-0.944,0.28
-0.943,0.26
-0.942,0.28
-0.941,0.3
-0.94,0.26
-0.939,0.26
-0.938,0.28
-0.937,0.28
-0.936,0.28
-0.935,0.3
-0.934,0.26
-0.933,0.26
-0.932,0.26
-0.931,0.26
-0.93,0.28
-0.929,0.24
-0.928,0.26
-0.927,0.26
-0.926,0.26
-0.925,0.26
-0.924,0.24
-0.923,0.24
-0.922,0.28
-0.921,0.3
-0.92,0.26
-0.919,0.28
-0.918,0.28
-0.917,0.24
-0.916,0.26
-0.915,0.3
-0.914,0.26
-0.913,0.26
-0.912,0.24
-0.911,0.24
-0.91,0.24
-0.909,0.28
-0.908,0.26
-0.907,0.24
-0.906,0.26
-0.905,0.28
-0.904,0.26
-0.903,0.24
-0.902,0.26
-0.901,0.26
-0.9,0.24
-0.899,0.24
-0.898,0.26
-0.897,0.28
-0.896,0.26
-0.895,0.26
-0.894,0.26
-0.893,0.28
-0.892,0.26
-0.891,0.26
-0.89,0.26
-0.889,0.24
-0.888,0.24
-0.887,0.24
-0.886,0.24
-0.885,0.28
-0.884,0.26
-0.883,0.26
-0.882,0.2
-0.881,0.22
-0.88,0.24
-0.879,0.24
-0.878,0.24
-0.877,0.22
-0.876,0.18
-0.875,0.18
-0.874,0.22
-0.873,0.22
-0.872,0.2
-0.871,0.18
-0.87,0.2
-0.869,0.2
-0.868,0.22
-0.867,0.18
-0.866,0.18
-0.865,0.18
-0.864,0.2
-0.863,0.18
-0.862,0.18
-0.861,0.18
-0.86,0.2
-0.859,0.22
-0.858,0.16
-0.857,0.16
-0.856,0.18
-0.855,0.16
-0.854,0.18
-0.853,0.14
-0.852,0.14
-0.851,0.16
-0.85,0.14
-0.849,0.16
-0.848,0.16
-0.847,0.14
-0.846,0.12
-0.845,0.18
-0.844,0.16
-0.843,0.1
-0.842,0.16
-0.841,0.14
-0.84,0.14
-0.839,0.14
-0.838,0.14
-0.837,0.08
-0.836,0.12
-0.835,0.14
-0.834,0.1
-0.833,0.12
-0.832,0.12
-0.831,0.12
-0.83,0.1
-0.829,0.14
-0.828,0.08
-0.827,0.1
-0.826,0.08
-0.825,0.08
-0.824,0.14
-0.823,0.08
-0.822,0.1
-0.821,0.12
-0.82,0.1
-0.819,0.12
-0.818,0.1
-0.817,0.08
-0.816,0.06
-0.815,0.1
-0.814,0.08
-0.813,0.06
-0.812,0.08
-0.811,0.04
-0.81,0.04
-0.809,0.06
-0.808,0.04
-0.807,0.04
-0.806,0.04
-0.805,0.04
-0.804,0.02
-0.803,0.02
-0.802,0.02
-0.801,0.02
-0.8,0
-0.799,0
-0.798,0
-0.797,0
-0.796,0.02
-0.795,0
-0.794,0
-0.793,0.02
-0.792,0.02
-0.791,0
-0.79,0.02
-0.789,0
-0.788,-0.02
-0.787,-0.02
-0.786,-0.02
-0.785,-0.02
-0.784,-0.02
-0.783,-0.02
-0.782,-0.02
-0.781,-0.02
-0.78,-0.02
-0.779,-0.02
-0.778,-0.04
-0.777,-0.02
-0.776,-0.04
-0.775,-0.02
-0.774,-0.04
-0.773,-0.04
-0.772,-0.04
-0.771,-0.04
-0.77,-0.02
-0.769,-0.04
-0.768,-0.02
-0.767,-0.04
-0.766,-0.06
-0.765,-0.04
-0.764,-0.04
-0.763,-0.02
-0.762,-0.06
-0.761,-0.06
-0.76,-0.06
-0.759,-0.06
-0.758,-0.08
-0.757,-0.08
-0.756,-0.06
-0.755,-0.06
-0.754,-0.08
-0.753,-0.08
-0.752,-0.08
-0.751,-0.1
-0.75,-0.1
-0.749,-0.1
-0.748,-0.1
-0.747,-0.1
-0.746,-0.08
-0.745,-0.1
-0.744,-0.1
-0.743,-0.14
-0.742,-0.1
-0.741,-0.12
-0.74,-0.14
-0.739,-0.12
-0.738,-0.1
-0.737,-0.1
-0.736,-0.1
-0.735,-0.14
-0.734,-0.12
-0.733,-0.14
-0.732,-0.14
-0.731,-0.12
-0.73,-0.14
-0.729,-0.14
-0.728,-0.16
-0.727,-0.16
-0.726,-0.14
-0.725,-0.18
-0.724,-0.14
-0.723,-0.18
-0.722,-0.14
-0.721,-0.18
-0.72,-0.18
-0.719,-0.16
-0.718,-0.16
-0.717,-0.18
-0.716,-0.16
-0.715,-0.18
-0.714,-0.2
-0.713,-0.2
-0.712,-0.18
-0.711,-0.2
-0.71,-0.2
-0.709,-0.16
-0.708,-0.16
-0.707,-0.2
-0.706,-0.2
-0.705,-0.2
-0.704,-0.18
-0.703,-0.2
-0.702,-0.18
-0.701,-0.2
-0.7,-0.2
-0.699,-0.22
-0.698,-0.18
-0.697,-0.2
-0.696,-0.2
-0.695,-0.2
-0.694,-0.2
-0.693,-0.24
-0.692,-0.2
-0.691,-0.24
-0.69,-0.22
-0.689,-0.2
-0.688,-0.2
-0.687,-0.24
-0.686,-0.22
-0.685,-0.22
-0.684,-0.2
-0.683,-0.22
-0.682,-0.24
-0.681,-0.22
-0.68,-0.24
-0.679,-0.26
-0.678,-0.24
-0.677,-0.24
-0.676,-0.24
-0.675,-0.18
-0.674,-0.22
-0.673,-0.22
-0.672,-0.24
-0.671,-0.24
-0.67,-0.26
-0.669,-0.2
-0.668,-0.24
-0.667,-0.24
-0.666,-0.22
-0.665,-0.22
-0.664,-0.24
-0.663,-0.22
-0.662,-0.22
-0.661,-0.2
-0.66,-0.28
-0.659,-0.22
-0.658,-0.24
-0.657,-0.22
-0.656,-0.22
-0.655,-0.24
-0.654,-0.22
-0.653,-0.24
-0.652,-0.24
-0.651,-0.22
-0.65,-0.26
-0.649,-0.24
-0.648,-0.24
-0.647,-0.24
-0.646,-0.26
-0.645,-0.24
-0.644,-0.24
-0.643,-0.26
-0.642,-0.22
-0.641,-0.24
-0.64,-0.26
-0.639,-0.26
-0.638,-0.24
-0.637,-0.26
-0.636,-0.24
-0.635,-0.22
-0.634,-0.26
-0.633,-0.24
-0.632,-0.24
-0.631,-0.24
-0.63,-0.24
-0.629,-0.24
-0.628,-0.24
-0.627,-0.26
-0.626,-0.26
-0.625,-0.24
-0.624,-0.24
-0.623,-0.24
-0.622,-0.28
-0.621,-0.22
-0.62,-0.26
-0.619,-0.26
-0.618,-0.28
-0.617,-0.28
-0.616,-0.28
-0.615,-0.26
-0.614,-0.28
-0.613,-0.28
-0.612,-0.26
-0.611,-0.28
-0.61,-0.28
-0.609,-0.26
-0.608,-0.28
-0.607,-0.28
-0.606,-0.26
-0.605,-0.28
-0.604,-0.22
-0.603,-0.28
-0.602,-0.28
-0.601,-0.26
-0.6,-0.28
-0.599,-0.28
-0.598,-0.28
-0.597,-0.28
-0.596,-0.28
-0.595,-0.28
-0.594,-0.32
-0.593,-0.28
-0.592,-0.28
-0.591,-0.26
-0.59,-0.28
-0.589,-0.28
-0.588,-0.3
-0.587,-0.28
-0.586,-0.32
-0.585,-0.3
-0.584,-0.28
-0.583,-0.32
-0.582,-0.32
-0.581,-0.32
-0.58,-0.3
-0.579,-0.3
-0.578,-0.32
-0.577,-0.3
-0.576,-0.28
-0.575,-0.3
-0.574,-0.28
-0.573,-0.3
-0.572,-0.28
-0.571,-0.3
-0.57,-0.28
-0.569,-0.28
-0.568,-0.32
-0.567,-0.3
-0.566,-0.3
-0.565,-0.3
-0.564,-0.3
-0.563,-0.3
-0.562,-0.32
-0.561,-0.3
-0.56,-0.32
-0.559,-0.3
-0.558,-0.32
-0.557,-0.32
-0.556,-0.3
-0.555,-0.28
-0.554,-0.28
-0.553,-0.32
-0.552,-0.32
-0.551,-0.3
-0.55,-0.32
-0.549,-0.34
-0.548,-0.3
-0.547,-0.32
-0.546,-0.3
-0.545,-0.32
-0.544,-0.3
-0.543,-0.32
-0.542,-0.32
-0.541,-0.32
-0.54,-0.32
-0.539,-0.32
-0.538,-0.32
-0.537,-0.34
-0.536,-0.32
-0.535,-0.34
-0.534,-0.34
-0.533,-0.34
-0.532,-0.32
-0.531,-0.34
-0.53,-0.34
-0.529,-0.34
-0.528,-0.34
-0.527,-0.36
-0.526,-0.32
-0.525,-0.34
-0.524,-0.32
-0.523,-0.3
-0.522,-0.32
-0.521,-0.34
-0.52,-0.32
-0.519,-0.34
-0.518,-0.32
-0.517,-0.36
-0.516,-0.34
-0.515,-0.34
-0.514,-0.36
-0.513,-0.34
-0.512,-0.34
-0.511,-0.34
-0.51,-0.34
-0.509,-0.34
-0.508,-0.32
-0.507,-0.34
-0.506,-0.36
-0.505,-0.36
-0.504,-0.36
-0.503,-0.34
-0.502,-0.36
-0.501,-0.38
-0.5,-0.36
-0.499,-0.32
-0.498,-0.4
-0.497,-0.38
-0.496,-0.38
-0.495,-0.34
-0.494,-0.36
-0.493,-0.38
-0.492,-0.36
-0.491,-0.34
-0.49,-0.34
-0.489,-0.34
-0.488,-0.38
-0.487,-0.34
-0.486,-0.38
-0.485,-0.38
-0.484,-0.38
-0.483,-0.38
-0.482,-0.38
-0.481,-0.38
-0.48,-0.38
-0.479,-0.38
-0.478,-0.36
-0.477,-0.38
-0.476,-0.4
-0.475,-0.4
-0.474,-0.36
-0.473,-0.38
-0.472,-0.4
-0.471,-0.38
-0.47,-0.38
-0.469,-0.36
-0.468,-0.36
-0.467,-0.34
-0.466,-0.38
-0.465,-0.36
-0.464,-0.4
-0.463,-0.36
-0.462,-0.38
-0.461,-0.38
-0.46,-0.38
-0.459,-0.36
-0.458,-0.38
-0.457,-0.4
-0.456,-0.4
-0.455,-0.4
-0.454,-0.4
-0.453,-0.36
-0.452,-0.38
-0.451,-0.38
-0.45,-0.4
-0.449,-0.38
-0.448,-0.4
-0.447,-0.38
-0.446,-0.4
-0.445,-0.4
-0.444,-0.4
-0.443,-0.42
-0.442,-0.38
-0.441,-0.38
-0.44,-0.4
-0.439,-0.36
-0.438,-0.4
-0.437,-0.38
-0.436,-0.4
-0.435,-0.36
-0.434,-0.38
-0.433,-0.4
-0.432,-0.38
-0.431,-0.4
-0.43,-0.4
-0.429,-0.4
-0.428,-0.4
-0.427,-0.42
-0.426,-0.42
-0.425,-0.38
-0.424,-0.4
-0.423,-0.4
-0.422,-0.4
-0.421,-0.4
-0.42,-0.4
-0.419,-0.4
-0.418,-0.36
-0.417,-0.42
-0.416,-0.44
-0.415,-0.4
-0.414,-0.38
-0.413,-0.4
-0.412,-0.4
-0.411,-0.42
-0.41,-0.38
-0.409,-0.4
-0.408,-0.44
-0.407,-0.4
-0.406,-0.4
-0.405,-0.42
-0.404,-0.4
-0.403,-0.4
-0.402,-0.42
-0.401,-0.4
-0.4,-0.4
-0.399,-0.42
-0.398,-0.42
-0.397,-0.42
-0.396,-0.4
-0.395,-0.42
-0.394,-0.4
-0.393,-0.4
-0.392,-0.4
-0.391,-0.4
-0.39,-0.4
-0.389,-0.4
-0.388,-0.4
-0.387,-0.4
-0.386,-0.38
-0.385,-0.4
-0.384,-0.4
-0.383,-0.42
-0.382,-0.4
-0.381,-0.4
-0.38,-0.4
-0.379,-0.38
-0.378,-0.44
-0.377,-0.38
-0.376,-0.42
-0.375,-0.42
-0.374,-0.42
-0.373,-0.4
-0.372,-0.4
-0.371,-0.42
-0.37,-0.42
-0.369,-0.36
-0.368,-0.4
-0.367,-0.4
-0.366,-0.42
-0.365,-0.42
-0.364,-0.4
-0.363,-0.4
-0.362,-0.4
-0.361,-0.4
-0.36,-0.38
-0.359,-0.4
-0.358,-0.4
-0.357,-0.42
-0.356,-0.4
-0.355,-0.4
-0.354,-0.42
-0.353,-0.42
-0.352,-0.4
-0.351,-0.42
-0.35,-0.38
-0.349,-0.38
-0.348,-0.42
-0.347,-0.4
-0.346,-0.38
-0.345,-0.38
-0.344,-0.4
-0.343,-0.42
-0.342,-0.4
-0.341,-0.42
-0.34,-0.42
-0.339,-0.4
-0.338,-0.38
-0.337,-0.42
-0.336,-0.38
-0.335,-0.38
-0.334,-0.4
-0.333,-0.42
-0.332,-0.38
-0.331,-0.4
-0.33,-0.38
-0.329,-0.4
-0.328,-0.4
-0.327,-0.4
-0.326,-0.4
-0.325,-0.42
-0.324,-0.38
-0.323,-0.4
-0.322,-0.4
-0.321,-0.4
-0.32,-0.38
-0.319,-0.4
-0.318,-0.42
-0.317,-0.4
-0.316,-0.38
-0.315,-0.38
-0.314,-0.34
-0.313,-0.34
-0.312,-0.36
-0.311,-0.36
-0.31,-0.38
-0.309,-0.34
-0.308,-0.34
-0.307,-0.36
-0.306,-0.32
-0.305,-0.28
-0.304,-0.32
-0.303,-0.32
-0.302,-0.3
-0.301,-0.32
-0.3,-0.28
-0.299,-0.32
-0.298,-0.3
-0.297,-0.3
-0.296,-0.3
-0.295,-0.3
-0.294,-0.3
-0.293,-0.28
-0.292,-0.26
-0.291,-0.28
-0.29,-0.28
-0.289,-0.28
-0.288,-0.3
-0.287,-0.28
-0.286,-0.28
-0.285,-0.26
-0.284,-0.28
-0.283,-0.26
-0.282,-0.26
-0.281,-0.26
-0.28,-0.28
-0.279,-0.28
-0.278,-0.24
-0.277,-0.26
-0.276,-0.28
-0.275,-0.26
-0.274,-0.28
-0.273,-0.24
-0.272,-0.28
-0.271,-0.28
-0.27,-0.28
-0.269,-0.28
-0.268,-0.26
-0.267,-0.28
-0.266,-0.24
-0.265,-0.24
-0.264,-0.26
-0.263,-0.28
-0.262,-0.24
-0.261,-0.24
-0.26,-0.26
-0.259,-0.22
-0.258,-0.24
-0.257,-0.2
-0.256,-0.24
-0.255,-0.2
-0.254,-0.2
-0.253,-0.18
-0.252,-0.2
-0.251,-0.2
-0.25,-0.18
-0.249,-0.2
-0.248,-0.2
-0.247,-0.2
-0.246,-0.16
-0.245,-0.2
-0.244,-0.16
-0.243,-0.16
-0.242,-0.16
-0.241,-0.16
-0.24,-0.14
-0.239,-0.14
-0.238,-0.14
-0.237,-0.14
-0.236,-0.14
-0.235,-0.18
-0.234,-0.16
-0.233,-0.12
-0.232,-0.14
-0.231,-0.16
-0.23,-0.18
-0.229,-0.14
-0.228,-0.12
-0.227,-0.14
-0.226,-0.1
-0.225,-0.1
-0.224,-0.12
-0.223,-0.14
-0.222,-0.1
-0.221,-0.1
-0.22,-0.1
-0.219,-0.1
-0.218,-0.1
-0.217,-0.12
-0.216,-0.08
-0.215,-0.06
-0.214,-0.1
-0.213,-0.06
-0.212,-0.1
-0.211,-0.1
-0.21,-0.1
-0.209,-0.06
-0.208,-0.08
-0.207,-0.08
-0.206,-0.06
-0.205,-0.06
-0.204,-0.06
-0.203,-0.08
-0.202,-0.04
-0.201,-0.06
-0.2,-0.06
-0.199,-0.02
-0.198,-0.08
-0.197,-0.04
-0.196,-0.06
-0.195,-0.06
-0.194,-0.06
-0.193,-0.02
-0.192,-0.02
-0.191,-0.04
-0.19,-0.02
-0.189,-0.06
-0.188,-0.04
-0.187,-0.02
-0.186,-0.02
-0.185,0
-0.184,-0.02
-0.183,0
-0.182,-0.02
-0.181,-0.02
-0.18,0
-0.179,-0.04
-0.178,0
-0.177,-0.02
-0.176,-0.02
-0.175,-0.02
-0.174,0
-0.173,0
-0.172,0
-0.171,-0.02
-0.17,0
-0.169,-0.02
-0.168,0
-0.167,0
-0.166,0.02
-0.165,0.02
-0.164,0.04
-0.163,0.02
-0.162,0.04
-0.161,0.04
-0.16,0
-0.159,0
-0.158,0
-0.157,0.02
-0.156,0
-0.155,0.02
-0.154,0.04
-0.153,0.04
-0.152,0.04
-0.151,0.04
-0.15,0.02
-0.149,0.04
-0.148,0.04
-0.147,0.02
-0.146,0.04
-0.145,0.04
-0.144,0.06
-0.143,0.04
-0.142,0.04
-0.141,0.02
-0.14,0.08
-0.139,0.06
-0.138,0.06
-0.137,0.08
-0.136,0.04
-0.135,0.06
-0.134,0.06
-0.133,0.08
-0.132,0.06
-0.131,0.06
-0.13,0.08
-0.129,0.04
-0.128,0.06
-0.127,0.06
-0.126,0.06
-0.125,0.1
-0.124,0.08
-0.123,0.08
-0.122,0.08
-0.121,0.08
-0.12,0.08
-0.119,0.08
-0.118,0.1
-0.117,0.08
-0.116,0.08
-0.115,0.08
-0.114,0.08
-0.113,0.08
-0.112,0.08
-0.111,0.12
-0.11,0.08
-0.109,0.1
-0.108,0.1
-0.107,0.08
-0.106,0.08
-0.105,0.1
-0.104,0.1
-0.103,0.08
-0.102,0.12
-0.101,0.1
-0.1,0.08
-0.099,0.1
-0.098,0.08
-0.097,0.1
-0.096,0.12
-0.095,0.14
-0.094,0.1
-0.093,0.12
-0.092,0.1
-0.091,0.14
-0.09,0.12
-0.089,0.1
-0.088,0.12
-0.087,0.12
-0.086,0.1
-0.085,0.14
-0.084,0.1
-0.083,0.12
-0.082,0.12
-0.081,0.1
-0.08,0.12
-0.079,0.1
-0.078,0.12
-0.077,0.1
-0.076,0.12
-0.075,0.1
-0.074,0.16
-0.073,0.14
-0.072,0.14
-0.071,0.12
-0.07,0.16
-0.069,0.12
-0.068,0.16
-0.067,0.14
-0.066,0.16
-0.065,0.14
-0.064,0.16
-0.063,0.12
-0.062,0.14
-0.061,0.14
-0.06,0.14
-0.059,0.16
-0.058,0.12
-0.057,0.14
-0.056,0.16
-0.055,0.16
-0.054,0.14
-0.053,0.16
-0.052,0.14
-0.051,0.16
-0.05,0.14
-0.049,0.14
-0.048,0.14
