TIME,CH2
-1.53,-0.18
-1.53,-0.2
-1.53,-0.16
-1.53,-0.16
-1.53,-0.18
-1.53,-0.18
-1.53,-0.18
-1.53,-0.14
-1.53,-0.2
-1.52,-0.2
-1.52,-0.18
-1.52,-0.18
-1.52,-0.18
-1.52,-0.2
-1.52,-0.2
-1.52,-0.18
-1.52,-0.18
-1.52,-0.16
-1.52,-0.18
-1.51,-0.18
-1.51,-0.18
-1.51,-0.16
-1.51,-0.18
-1.51,-0.18
-1.51,-0.16
-1.51,-0.16
-1.51,-0.16
-1.51,-0.18
-1.51,-0.18
-1.50,-0.18
-1.50,-0.16
-1.50,-0.16
-1.50,-0.16
-1.50,-0.16
-1.50,-0.14
-1.50,-0.16
-1.50,-0.2
-1.50,-0.14
-1.50,-0.16
-1.49,-0.14
-1.49,-0.16
-1.49,-0.18
-1.49,-0.18
-1.49,-0.16
-1.49,-0.14
-1.49,-0.18
-1.49,-0.18
-1.49,-0.18
-1.49,-0.16
-1.48,-0.16
-1.48,-0.16
-1.48,-0.16
-1.48,-0.16
-1.48,-0.16
-1.48,-0.18
-1.48,-0.14
-1.48,-0.16
-1.48,-0.16
-1.48,-0.14
-1.47,-0.14
-1.47,-0.16
-1.47,-0.14
-1.47,-0.16
-1.47,-0.16
-1.47,-0.2
-1.47,-0.14
-1.47,-0.16
-1.47,-0.18
-1.47,-0.14
-1.46,-0.16
-1.46,-0.14
-1.46,-0.16
-1.46,-0.14
-1.46,-0.16
-1.46,-0.16
-1.46,-0.16
-1.46,-0.14
-1.46,-0.16
-1.46,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.16
-1.45,-0.14
-1.45,-0.14
-1.45,-0.16
-1.45,-0.14
-1.45,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.16
-1.44,-0.12
-1.44,-0.14
-1.44,-0.16
-1.44,-0.14
-1.44,-0.12
-1.43,-0.14
-1.43,-0.1
-1.43,-0.1
-1.43,-0.12
-1.43,-0.12
-1.43,-0.12
-1.43,-0.1
-1.43,-0.1
-1.43,-0.1
-1.43,-0.08
-1.42,-0.08
-1.42,-0.06
-1.42,-0.04
-1.42,-0.08
-1.42,-0.06
-1.42,-0.06
-1.42,-0.06
-1.42,-0.06
-1.42,-0.06
-1.42,-0.06
-1.41,-0.06
-1.41,-0.02
-1.41,-0.02
-1.41,-0.06
-1.41,-0.02
-1.41,-0.02
-1.41,-0.02
-1.41,-0.02
-1.41,-0.02
-1.41,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,0
-1.40,-0.02
-1.39,-0.02
-1.39,0
-1.39,-0.02
-1.39,0
-1.39,0
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,0.02
-1.38,-0.02
-1.38,0
-1.38,0
-1.38,0
-1.38,0.04
-1.38,0
-1.38,0
-1.38,0
-1.38,0
-1.38,0
-1.37,0.02
-1.37,0
-1.37,0.04
-1.37,0
-1.37,0
-1.37,0.02
-1.37,0
-1.37,0.04
-1.37,0.02
-1.37,0.04
-1.36,0.02
-1.36,0.04
-1.36,0
-1.36,0.02
-1.36,0
-1.36,0.04
-1.36,0.06
-1.36,0.04
-1.36,0.02
-1.36,0.02
-1.35,0.06
-1.35,0.02
-1.35,0.06
-1.35,0.04
-1.35,0.02
-1.35,0.02
-1.35,0.02
-1.35,0.02
-1.35,0.02
-1.35,0.04
-1.34,0.06
-1.34,0.04
-1.34,0.04
-1.34,0.06
-1.34,0.04
-1.34,0.08
-1.34,0.02
-1.34,0.04
-1.34,0.06
-1.34,0.04
-1.33,0.04
-1.33,0.06
-1.33,0.06
-1.33,0.06
-1.33,0.06
-1.33,0.04
-1.33,0.02
-1.33,0.06
-1.33,0.08
-1.33,0.08
-1.32,0.06
-1.32,0.06
-1.32,0.08
-1.32,0.08
-1.32,0.08
-1.32,0.08
-1.32,0.06
-1.32,0.1
-1.32,0.1
-1.32,0.1
-1.31,0.1
-1.31,0.12
-1.31,0.12
-1.31,0.1
-1.31,0.12
-1.31,0.12
-1.31,0.1
-1.31,0.1
-1.31,0.14
-1.31,0.1
-1.30,0.1
-1.30,0.12
-1.30,0.12
-1.30,0.12
-1.30,0.12
-1.30,0.14
-1.30,0.14
-1.30,0.14
-1.30,0.14
-1.30,0.16
-1.29,0.16
-1.29,0.18
-1.29,0.14
-1.29,0.12
-1.29,0.18
-1.29,0.14
-1.29,0.14
-1.29,0.16
-1.29,0.14
-1.29,0.16
-1.28,0.14
-1.28,0.16
-1.28,0.18
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.18
-1.28,0.2
-1.28,0.18
-1.28,0.18
-1.27,0.18
-1.27,0.16
-1.27,0.2
-1.27,0.14
-1.27,0.2
-1.27,0.22
-1.27,0.16
-1.27,0.18
-1.27,0.18
-1.27,0.18
-1.26,0.22
-1.26,0.22
-1.26,0.16
-1.26,0.2
-1.26,0.18
-1.26,0.2
-1.26,0.22
-1.26,0.22
-1.26,0.22
-1.26,0.24
-1.25,0.22
-1.25,0.22
-1.25,0.2
-1.25,0.22
-1.25,0.22
-1.25,0.22
-1.25,0.22
-1.25,0.26
-1.25,0.22
-1.25,0.24
-1.24,0.24
-1.24,0.24
-1.24,0.22
-1.24,0.22
-1.24,0.24
-1.24,0.24
-1.24,0.26
-1.24,0.26
-1.24,0.26
-1.24,0.24
-1.23,0.26
-1.23,0.24
-1.23,0.26
-1.23,0.24
-1.23,0.24
-1.23,0.26
-1.23,0.28
-1.23,0.28
-1.23,0.26
-1.23,0.28
-1.22,0.24
-1.22,0.26
-1.22,0.24
-1.22,0.26
-1.22,0.28
-1.22,0.28
-1.22,0.26
-1.22,0.24
-1.22,0.24
-1.22,0.28
-1.21,0.24
-1.21,0.26
-1.21,0.26
-1.21,0.28
-1.21,0.26
-1.21,0.28
-1.21,0.3
-1.21,0.26
-1.21,0.26
-1.21,0.26
-1.20,0.28
-1.20,0.28
-1.20,0.28
-1.20,0.3
-1.20,0.26
-1.20,0.3
-1.20,0.28
-1.20,0.3
-1.20,0.28
-1.20,0.3
-1.19,0.3
-1.19,0.28
-1.19,0.28
-1.19,0.3
-1.19,0.3
-1.19,0.3
-1.19,0.28
-1.19,0.28
-1.19,0.28
-1.19,0.3
-1.18,0.3
-1.18,0.28
-1.18,0.3
-1.18,0.3
-1.18,0.3
-1.18,0.3
-1.18,0.3
-1.18,0.3
-1.18,0.32
-1.18,0.3
-1.17,0.3
-1.17,0.32
-1.17,0.3
-1.17,0.3
-1.17,0.3
-1.17,0.32
-1.17,0.28
-1.17,0.3
-1.17,0.32
-1.17,0.3
-1.16,0.32
-1.16,0.3
-1.16,0.28
-1.16,0.3
-1.16,0.28
-1.16,0.3
-1.16,0.32
-1.16,0.32
-1.16,0.32
-1.16,0.32
-1.15,0.3
-1.15,0.28
-1.15,0.34
-1.15,0.32
-1.15,0.3
-1.15,0.32
-1.15,0.34
-1.15,0.3
-1.15,0.32
-1.15,0.32
-1.14,0.32
-1.14,0.32
-1.14,0.32
-1.14,0.34
-1.14,0.3
-1.14,0.32
-1.14,0.3
-1.14,0.34
-1.14,0.32
-1.14,0.32
-1.13,0.3
-1.13,0.3
-1.13,0.32
-1.13,0.32
-1.13,0.3
-1.13,0.3
-1.13,0.32
-1.13,0.34
-1.13,0.32
-1.13,0.32
-1.12,0.32
-1.12,0.34
-1.12,0.34
-1.12,0.3
-1.12,0.32
-1.12,0.3
-1.12,0.34
-1.12,0.32
-1.12,0.32
-1.12,0.32
-1.11,0.36
-1.11,0.32
-1.11,0.34
-1.11,0.34
-1.11,0.32
-1.11,0.34
-1.11,0.32
-1.11,0.34
-1.11,0.3
-1.11,0.32
-1.10,0.32
-1.10,0.36
-1.10,0.3
-1.10,0.3
-1.10,0.38
-1.10,0.34
-1.10,0.36
-1.10,0.34
-1.10,0.34
-1.10,0.38
-1.09,0.34
-1.09,0.36
-1.09,0.32
-1.09,0.34
-1.09,0.36
-1.09,0.34
-1.09,0.34
-1.09,0.34
-1.09,0.34
-1.09,0.38
-1.08,0.36
-1.08,0.36
-1.08,0.36
-1.08,0.34
-1.08,0.36
-1.08,0.34
-1.08,0.36
-1.08,0.32
-1.08,0.32
-1.08,0.32
-1.07,0.34
-1.07,0.36
-1.07,0.36
-1.07,0.36
-1.07,0.36
-1.07,0.36
-1.07,0.34
-1.07,0.38
-1.07,0.34
-1.07,0.38
-1.06,0.34
-1.06,0.36
-1.06,0.34
-1.06,0.38
-1.06,0.36
-1.06,0.36
-1.06,0.36
-1.06,0.36
-1.06,0.38
-1.06,0.38
-1.05,0.36
-1.05,0.36
-1.05,0.38
-1.05,0.34
-1.05,0.36
-1.05,0.36
-1.05,0.36
-1.05,0.36
-1.05,0.36
-1.05,0.36
-1.04,0.36
-1.04,0.38
-1.04,0.36
-1.04,0.36
-1.04,0.38
-1.04,0.36
-1.04,0.34
-1.04,0.38
-1.04,0.34
-1.04,0.36
-1.03,0.36
-1.03,0.36
-1.03,0.36
-1.03,0.4
-1.03,0.34
-1.03,0.38
-1.03,0.38
-1.03,0.36
-1.03,0.38
-1.03,0.38
-1.02,0.36
-1.02,0.38
-1.02,0.4
-1.02,0.36
-1.02,0.36
-1.02,0.36
-1.02,0.36
-1.02,0.36
-1.02,0.36
-1.02,0.36
-1.01,0.36
-1.01,0.4
-1.01,0.38
-1.01,0.38
-1.01,0.38
-1.01,0.38
-1.01,0.34
-1.01,0.36
-1.01,0.36
-1.01,0.34
-1.00,0.38
-1.00,0.36
-1.00,0.34
-1.00,0.36
-1.00,0.36
-9.99E-01,0.38
-9.98E-01,0.4
-9.97E-01,0.36
-9.96E-01,0.36
-9.95E-01,0.34
-9.94E-01,0.38
-9.93E-01,0.36
-9.92E-01,0.38
-9.91E-01,0.36
-9.90E-01,0.38
-9.89E-01,0.36
-9.88E-01,0.38
-9.87E-01,0.34
-9.86E-01,0.36
-9.85E-01,0.38
-9.84E-01,0.36
-9.83E-01,0.36
-9.82E-01,0.38
-9.81E-01,0.36
-9.80E-01,0.38
-9.79E-01,0.36
-9.78E-01,0.38
-9.77E-01,0.38
-9.76E-01,0.38
-9.75E-01,0.4
-9.74E-01,0.36
-9.73E-01,0.34
-9.72E-01,0.38
-9.71E-01,0.36
-9.70E-01,0.38
-9.69E-01,0.36
-9.68E-01,0.32
-9.67E-01,0.36
-9.66E-01,0.36
-9.65E-01,0.38
-9.64E-01,0.36
-9.63E-01,0.38
-9.62E-01,0.4
-9.61E-01,0.36
-9.60E-01,0.34
-9.59E-01,0.4
-9.58E-01,0.36
-9.57E-01,0.36
-9.56E-01,0.38
-9.55E-01,0.38
-9.54E-01,0.38
-9.53E-01,0.36
-9.52E-01,0.36
-9.51E-01,0.36
-9.50E-01,0.34
-9.49E-01,0.34
-9.48E-01,0.36
-9.47E-01,0.4
-9.46E-01,0.4
-9.45E-01,0.36
-9.44E-01,0.36
-9.43E-01,0.36
-9.42E-01,0.36
-9.41E-01,0.38
-9.40E-01,0.36
-9.39E-01,0.36
-9.38E-01,0.36
-9.37E-01,0.34
-9.36E-01,0.36
-9.35E-01,0.36
-9.34E-01,0.38
-9.33E-01,0.36
-9.32E-01,0.36
-9.31E-01,0.36
-9.30E-01,0.36
-9.29E-01,0.38
-9.28E-01,0.36
-9.27E-01,0.38
-9.26E-01,0.36
-9.25E-01,0.36
-9.24E-01,0.34
-9.23E-01,0.36
-9.22E-01,0.36
-9.21E-01,0.34
-9.20E-01,0.34
-9.19E-01,0.34
-9.18E-01,0.34
-9.17E-01,0.36
-9.16E-01,0.36
-9.15E-01,0.36
-9.14E-01,0.34
-9.13E-01,0.34
-9.12E-01,0.32
-9.11E-01,0.38
-9.10E-01,0.38
-9.09E-01,0.32
-9.08E-01,0.34
-9.07E-01,0.32
-9.06E-01,0.36
-9.05E-01,0.34
-9.04E-01,0.32
-9.03E-01,0.34
-9.02E-01,0.34
-9.01E-01,0.36
-9.00E-01,0.34
-8.99E-01,0.32
-8.98E-01,0.32
-8.97E-01,0.36
-8.96E-01,0.36
-8.95E-01,0.32
-8.94E-01,0.36
-8.93E-01,0.36
-8.92E-01,0.36
-8.91E-01,0.36
-8.90E-01,0.32
-8.89E-01,0.34
-8.88E-01,0.34
-8.87E-01,0.36
-8.86E-01,0.32
-8.85E-01,0.32
-8.84E-01,0.32
-8.83E-01,0.32
-8.82E-01,0.32
-8.81E-01,0.36
-8.80E-01,0.36
-8.79E-01,0.34
-8.78E-01,0.32
-8.77E-01,0.32
-8.76E-01,0.36
-8.75E-01,0.36
-8.74E-01,0.32
-8.73E-01,0.34
-8.72E-01,0.32
-8.71E-01,0.32
-8.70E-01,0.32
-8.69E-01,0.34
-8.68E-01,0.34
-8.67E-01,0.34
-8.66E-01,0.36
-8.65E-01,0.36
-8.64E-01,0.32
-8.63E-01,0.3
-8.62E-01,0.32
-8.61E-01,0.32
-8.60E-01,0.34
-8.59E-01,0.34
-8.58E-01,0.34
-8.57E-01,0.32
-8.56E-01,0.32
-8.55E-01,0.32
-8.54E-01,0.34
-8.53E-01,0.32
-8.52E-01,0.34
-8.51E-01,0.32
-8.50E-01,0.34
-8.49E-01,0.3
-8.48E-01,0.34
-8.47E-01,0.32
-8.46E-01,0.34
-8.45E-01,0.32
-8.44E-01,0.3
-8.43E-01,0.34
-8.42E-01,0.32
-8.41E-01,0.32
-8.40E-01,0.36
-8.39E-01,0.32
-8.38E-01,0.32
-8.37E-01,0.32
-8.36E-01,0.3
-8.35E-01,0.3
-8.34E-01,0.32
-8.33E-01,0.34
-8.32E-01,0.32
-8.31E-01,0.32
-8.30E-01,0.32
-8.29E-01,0.32
-8.28E-01,0.32
-8.27E-01,0.3
-8.26E-01,0.3
-8.25E-01,0.32
-8.24E-01,0.28
-8.23E-01,0.28
-8.22E-01,0.3
-8.21E-01,0.28
-8.20E-01,0.3
-8.19E-01,0.26
-8.18E-01,0.26
-8.17E-01,0.26
-8.16E-01,0.28
-8.15E-01,0.28
-8.14E-01,0.26
-8.13E-01,0.26
-8.12E-01,0.26
-8.11E-01,0.24
-8.10E-01,0.24
-8.09E-01,0.22
-8.08E-01,0.24
-8.07E-01,0.26
-8.06E-01,0.26
-8.05E-01,0.24
-8.04E-01,0.3
-8.03E-01,0.24
-8.02E-01,0.24
-8.01E-01,0.24
-8.00E-01,0.24
-7.99E-01,0.26
-7.98E-01,0.26
-7.97E-01,0.26
-7.96E-01,0.24
-7.95E-01,0.24
-7.94E-01,0.22
-7.93E-01,0.24
-7.92E-01,0.24
-7.91E-01,0.22
-7.90E-01,0.22
-7.89E-01,0.2
-7.88E-01,0.2
-7.87E-01,0.22
-7.86E-01,0.22
-7.85E-01,0.2
-7.84E-01,0.22
-7.83E-01,0.2
-7.82E-01,0.18
-7.81E-01,0.24
-7.80E-01,0.2
-7.79E-01,0.22
-7.78E-01,0.22
-7.77E-01,0.2
-7.76E-01,0.22
-7.75E-01,0.22
-7.74E-01,0.18
-7.73E-01,0.18
-7.72E-01,0.18
-7.71E-01,0.2
-7.70E-01,0.2
-7.69E-01,0.16
-7.68E-01,0.22
-7.67E-01,0.18
-7.66E-01,0.18
-7.65E-01,0.2
-7.64E-01,0.18
-7.63E-01,0.2
-7.62E-01,0.2
-7.61E-01,0.16
-7.60E-01,0.18
-7.59E-01,0.16
-7.58E-01,0.16
-7.57E-01,0.2
-7.56E-01,0.18
-7.55E-01,0.18
-7.54E-01,0.18
-7.53E-01,0.16
-7.52E-01,0.14
-7.51E-01,0.18
-7.50E-01,0.18
-7.49E-01,0.16
-7.48E-01,0.16
-7.47E-01,0.16
-7.46E-01,0.18
-7.45E-01,0.18
-7.44E-01,0.16
-7.43E-01,0.12
-7.42E-01,0.16
-7.41E-01,0.16
-7.40E-01,0.12
-7.39E-01,0.14
-7.38E-01,0.14
-7.37E-01,0.14
-7.36E-01,0.14
-7.35E-01,0.16
-7.34E-01,0.14
-7.33E-01,0.12
-7.32E-01,0.12
-7.31E-01,0.12
-7.30E-01,0.14
-7.29E-01,0.12
-7.28E-01,0.14
-7.27E-01,0.12
-7.26E-01,0.14
-7.25E-01,0.12
-7.24E-01,0.14
-7.23E-01,0.16
-7.22E-01,0.08
-7.21E-01,0.12
-7.20E-01,0.1
-7.19E-01,0.08
-7.18E-01,0.12
-7.17E-01,0.12
-7.16E-01,0.1
-7.15E-01,0.1
-7.14E-01,0.12
-7.13E-01,0.1
-7.12E-01,0.12
-7.11E-01,0.1
-7.10E-01,0.08
-7.09E-01,0.08
-7.08E-01,0.1
-7.07E-01,0.12
-7.06E-01,0.1
-7.05E-01,0.1
-7.04E-01,0.12
-7.03E-01,0.08
-7.02E-01,0.1
-7.01E-01,0.08
-7.00E-01,0.1
-6.99E-01,0.08
-6.98E-01,0.06
-6.97E-01,0.06
-6.96E-01,0.08
-6.95E-01,0.06
-6.94E-01,0.06
-6.93E-01,0.08
-6.92E-01,0.06
-6.91E-01,0.06
-6.90E-01,0.04
-6.89E-01,0.04
-6.88E-01,0.06
-6.87E-01,0.06
-6.86E-01,0.04
-6.85E-01,0.04
-6.84E-01,0.06
-6.83E-01,0.04
-6.82E-01,0.04
-6.81E-01,0.06
-6.80E-01,0.06
-6.79E-01,0.06
-6.78E-01,0.04
-6.77E-01,0.06
-6.76E-01,0.04
-6.75E-01,0.04
-6.74E-01,0.06
-6.73E-01,0.02
-6.72E-01,0.04
-6.71E-01,0.02
-6.70E-01,0.04
-6.69E-01,0.04
-6.68E-01,0.02
-6.67E-01,0.04
-6.66E-01,0.02
-6.65E-01,0.04
-6.64E-01,0.04
-6.63E-01,0.04
-6.62E-01,0.04
-6.61E-01,0.02
-6.60E-01,0
-6.59E-01,0
-6.58E-01,0
-6.57E-01,0.02
-6.56E-01,0.02
-6.55E-01,0.04
-6.54E-01,0.02
-6.53E-01,0
-6.52E-01,0
-6.51E-01,0
-6.50E-01,0
-6.49E-01,0.02
-6.48E-01,0.06
-6.47E-01,0.02
-6.46E-01,0.04
-6.45E-01,0.02
-6.44E-01,0
-6.43E-01,0.02
-6.42E-01,-0.02
-6.41E-01,0
-6.40E-01,0
-6.39E-01,0
-6.38E-01,0
-6.37E-01,-0.02
-6.36E-01,-0.02
-6.35E-01,-0.02
-6.34E-01,0
-6.33E-01,0
-6.32E-01,0
-6.31E-01,0
-6.30E-01,0
-6.29E-01,-0.04
-6.28E-01,-0.02
-6.27E-01,-0.04
-6.26E-01,-0.02
-6.25E-01,-0.02
-6.24E-01,-0.02
-6.23E-01,-0.04
-6.22E-01,-0.02
-6.21E-01,-0.02
-6.20E-01,-0.02
-6.19E-01,-0.02
-6.18E-01,-0.04
-6.17E-01,-0.02
-6.16E-01,-0.02
-6.15E-01,-0.02
-6.14E-01,-0.02
-6.13E-01,-0.02
-6.12E-01,-0.02
-6.11E-01,-0.02
-6.10E-01,-0.04
-6.09E-01,-0.02
-6.08E-01,-0.02
-6.07E-01,-0.02
-6.06E-01,-0.02
-6.05E-01,-0.06
-6.04E-01,-0.02
-6.03E-01,-0.06
-6.02E-01,-0.04
-6.01E-01,-0.02
-6.00E-01,-0.04
-5.99E-01,-0.06
-5.98E-01,-0.06
-5.97E-01,-0.06
-5.96E-01,-0.02
-5.95E-01,-0.04
-5.94E-01,-0.04
-5.93E-01,-0.04
-5.92E-01,-0.02
-5.91E-01,-0.04
-5.90E-01,-0.06
-5.89E-01,-0.08
-5.88E-01,-0.06
-5.87E-01,-0.04
-5.86E-01,-0.06
-5.85E-01,-0.04
-5.84E-01,-0.08
-5.83E-01,-0.08
-5.82E-01,-0.04
-5.81E-01,-0.06
-5.80E-01,-0.06
-5.79E-01,-0.08
-5.78E-01,-0.04
-5.77E-01,-0.06
-5.76E-01,-0.08
-5.75E-01,-0.06
-5.74E-01,-0.06
-5.73E-01,-0.06
-5.72E-01,-0.06
-5.71E-01,-0.06
-5.70E-01,-0.1
-5.69E-01,-0.1
-5.68E-01,-0.12
-5.67E-01,-0.08
-5.66E-01,-0.08
-5.65E-01,-0.08
-5.64E-01,-0.06
-5.63E-01,-0.08
-5.62E-01,-0.06
-5.61E-01,-0.06
-5.60E-01,-0.08
-5.59E-01,-0.08
-5.58E-01,-0.08
-5.57E-01,-0.08
-5.56E-01,-0.04
-5.55E-01,-0.08
-5.54E-01,-0.08
-5.53E-01,-0.08
-5.52E-01,-0.1
-5.51E-01,-0.06
-5.50E-01,-0.08
-5.49E-01,-0.08
-5.48E-01,-0.06
-5.47E-01,-0.08
-5.46E-01,-0.06
-5.45E-01,-0.08
-5.44E-01,-0.08
-5.43E-01,-0.1
-5.42E-01,-0.1
-5.41E-01,-0.08
-5.40E-01,-0.08
-5.39E-01,-0.1
-5.38E-01,-0.08
-5.37E-01,-0.08
-5.36E-01,-0.1
-5.35E-01,-0.08
-5.34E-01,-0.06
-5.33E-01,-0.08
-5.32E-01,-0.08
-5.31E-01,-0.1
-5.30E-01,-0.08
-5.29E-01,-0.08
-5.28E-01,-0.1
-5.27E-01,-0.08
-5.26E-01,-0.1
-5.25E-01,-0.1
-5.24E-01,-0.1
-5.23E-01,-0.1
-5.22E-01,-0.08
-5.21E-01,-0.08
-5.20E-01,-0.08
-5.19E-01,-0.08
-5.18E-01,-0.08
-5.17E-01,-0.08
-5.16E-01,-0.1
-5.15E-01,-0.08
-5.14E-01,-0.1
-5.13E-01,-0.1
-5.12E-01,-0.1
-5.11E-01,-0.06
-5.10E-01,-0.1
-5.09E-01,-0.1
-5.08E-01,-0.12
-5.07E-01,-0.06
-5.06E-01,-0.08
-5.05E-01,-0.1
-5.04E-01,-0.08
-5.03E-01,-0.12
-5.02E-01,-0.08
-5.01E-01,-0.1
-5.00E-01,-0.1
-4.99E-01,-0.1
-4.98E-01,-0.08
-4.97E-01,-0.12
-4.96E-01,-0.08
-4.95E-01,-0.08
-4.94E-01,-0.08
-4.93E-01,-0.1
-4.92E-01,-0.1
-4.91E-01,-0.12
-4.90E-01,-0.14
-4.89E-01,-0.08
-4.88E-01,-0.12
-4.87E-01,-0.12
-4.86E-01,-0.1
-4.85E-01,-0.1
-4.84E-01,-0.1
-4.83E-01,-0.12
-4.82E-01,-0.14
-4.81E-01,-0.1
-4.80E-01,-0.08
-4.79E-01,-0.12
-4.78E-01,-0.12
-4.77E-01,-0.08
-4.76E-01,-0.1
-4.75E-01,-0.12
-4.74E-01,-0.12
-4.73E-01,-0.1
-4.72E-01,-0.1
-4.71E-01,-0.08
-4.70E-01,-0.1
-4.69E-01,-0.08
-4.68E-01,-0.1
-4.67E-01,-0.12
-4.66E-01,-0.1
-4.65E-01,-0.12
-4.64E-01,-0.1
-4.63E-01,-0.1
-4.62E-01,-0.12
-4.61E-01,-0.1
-4.60E-01,-0.12
-4.59E-01,-0.1
-4.58E-01,-0.12
-4.57E-01,-0.08
-4.56E-01,-0.12
-4.55E-01,-0.12
-4.54E-01,-0.12
-4.53E-01,-0.1
-4.52E-01,-0.1
-4.51E-01,-0.12
-4.50E-01,-0.1
-4.49E-01,-0.1
-4.48E-01,-0.1
-4.47E-01,-0.08
-4.46E-01,-0.1
-4.45E-01,-0.12
-4.44E-01,-0.1
-4.43E-01,-0.12
-4.42E-01,-0.1
-4.41E-01,-0.1
-4.40E-01,-0.1
-4.39E-01,-0.1
-4.38E-01,-0.12
-4.37E-01,-0.1
-4.36E-01,-0.14
-4.35E-01,-0.12
-4.34E-01,-0.1
-4.33E-01,-0.12
-4.32E-01,-0.1
-4.31E-01,-0.12
-4.30E-01,-0.1
-4.29E-01,-0.12
-4.28E-01,-0.1
-4.27E-01,-0.14
-4.26E-01,-0.12
-4.25E-01,-0.1
-4.24E-01,-0.12
-4.23E-01,-0.1
-4.22E-01,-0.14
-4.21E-01,-0.12
-4.20E-01,-0.12
-4.19E-01,-0.1
-4.18E-01,-0.12
-4.17E-01,-0.1
-4.16E-01,-0.1
-4.15E-01,-0.1
-4.14E-01,-0.1
-4.13E-01,-0.12
-4.12E-01,-0.1
-4.11E-01,-0.12
-4.10E-01,-0.1
-4.09E-01,-0.1
-4.08E-01,-0.1
-4.07E-01,-0.12
-4.06E-01,-0.14
-4.05E-01,-0.14
-4.04E-01,-0.14
-4.03E-01,-0.1
-4.02E-01,-0.08
-4.01E-01,-0.1
-4.00E-01,-0.1
-3.99E-01,-0.12
-3.98E-01,-0.12
-3.97E-01,-0.1
-3.96E-01,-0.1
-3.95E-01,-0.12
-3.94E-01,-0.14
-3.93E-01,-0.1
-3.92E-01,-0.1
-3.91E-01,-0.12
-3.90E-01,-0.14
-3.89E-01,-0.1
-3.88E-01,-0.12
-3.87E-01,-0.1
-3.86E-01,-0.1
-3.85E-01,-0.14
-3.84E-01,-0.14
-3.83E-01,-0.08
-3.82E-01,-0.1
-3.81E-01,-0.12
-3.80E-01,-0.14
-3.79E-01,-0.1
-3.78E-01,-0.1
-3.77E-01,-0.14
-3.76E-01,-0.14
-3.75E-01,-0.14
-3.74E-01,-0.12
-3.73E-01,-0.12
-3.72E-01,-0.14
-3.71E-01,-0.12
-3.70E-01,-0.1
-3.69E-01,-0.12
-3.68E-01,-0.12
-3.67E-01,-0.12
-3.66E-01,-0.14
-3.65E-01,-0.12
-3.64E-01,-0.12
-3.63E-01,-0.12
-3.62E-01,-0.14
-3.61E-01,-0.12
-3.60E-01,-0.12
-3.59E-01,-0.12
-3.58E-01,-0.14
-3.57E-01,-0.12
-3.56E-01,-0.14
-3.55E-01,-0.14
-3.54E-01,-0.12
-3.53E-01,-0.1
-3.52E-01,-0.14
-3.51E-01,-0.14
-3.50E-01,-0.12
-3.49E-01,-0.12
-3.48E-01,-0.14
-3.47E-01,-0.12
-3.46E-01,-0.16
-3.45E-01,-0.14
-3.44E-01,-0.14
-3.43E-01,-0.14
-3.42E-01,-0.14
-3.41E-01,-0.12
-3.40E-01,-0.14
-3.39E-01,-0.16
-3.38E-01,-0.16
-3.37E-01,-0.12
-3.36E-01,-0.12
-3.35E-01,-0.16
-3.34E-01,-0.16
-3.33E-01,-0.14
-3.32E-01,-0.1
-3.31E-01,-0.12
-3.30E-01,-0.12
-3.29E-01,-0.12
-3.28E-01,-0.12
-3.27E-01,-0.14
-3.26E-01,-0.12
-3.25E-01,-0.12
-3.24E-01,-0.14
-3.23E-01,-0.14
-3.22E-01,-0.14
-3.21E-01,-0.12
-3.20E-01,-0.12
-3.19E-01,-0.16
-3.18E-01,-0.16
-3.17E-01,-0.16
-3.16E-01,-0.14
-3.15E-01,-0.1
-3.14E-01,-0.14
-3.13E-01,-0.14
-3.12E-01,-0.12
-3.11E-01,-0.12
-3.10E-01,-0.14
-3.09E-01,-0.14
-3.08E-01,-0.14
-3.07E-01,-0.12
-3.06E-01,-0.12
-3.05E-01,-0.16
-3.04E-01,-0.14
-3.03E-01,-0.12
-3.02E-01,-0.12
-3.01E-01,-0.14
-3.00E-01,-0.1
-2.99E-01,-0.12
-2.98E-01,-0.14
-2.97E-01,-0.12
-2.96E-01,-0.14
-2.95E-01,-0.14
-2.94E-01,-0.14
-2.93E-01,-0.12
-2.92E-01,-0.12
-2.91E-01,-0.16
-2.90E-01,-0.14
-2.89E-01,-0.16
-2.88E-01,-0.14
-2.87E-01,-0.14
-2.86E-01,-0.16
-2.85E-01,-0.12
-2.84E-01,-0.12
-2.83E-01,-0.14
-2.82E-01,-0.14
-2.81E-01,-0.12
-2.80E-01,-0.12
-2.79E-01,-0.1
-2.78E-01,-0.12
-2.77E-01,-0.14
-2.76E-01,-0.16
-2.75E-01,-0.12
-2.74E-01,-0.14
-2.73E-01,-0.14
-2.72E-01,-0.12
-2.71E-01,-0.12
