TIME,CH2
-1.53,0.2
-1.53,0.18
-1.53,0.18
-1.53,0.18
-1.53,0.18
-1.53,0.18
-1.53,0.2
-1.53,0.2
-1.53,0.2
-1.52,0.18
-1.52,0.18
-1.52,0.2
-1.52,0.2
-1.52,0.16
-1.52,0.2
-1.52,0.2
-1.52,0.2
-1.52,0.18
-1.52,0.18
-1.51,0.18
-1.51,0.18
-1.51,0.16
-1.51,0.14
-1.51,0.14
-1.51,0.14
-1.51,0.16
-1.51,0.16
-1.51,0.14
-1.51,0.1
-1.5,0.12
-1.5,0.1
-1.5,0.12
-1.5,0.12
-1.5,0.12
-1.5,0.12
-1.5,0.12
-1.5,0.12
-1.5,0.1
-1.5,0.12
-1.49,0.08
-1.49,0.08
-1.49,0.06
-1.49,0.1
-1.49,0.12
-1.49,0.08
-1.49,0.12
-1.49,0.08
-1.49,0.1
-1.49,0.12
-1.48,0.1
-1.48,0.12
-1.48,0.12
-1.48,0.08
-1.48,0.1
-1.48,0.1
-1.48,0.1
-1.48,0.12
-1.48,0.08
-1.48,0.08
-1.47,0.08
-1.47,0.08
-1.47,0.08
-1.47,0.1
-1.47,0.1
-1.47,0.1
-1.47,0.12
-1.47,0.06
-1.47,0.12
-1.47,0.06
-1.46,0.06
-1.46,0.1
-1.46,0.12
-1.46,0.1
-1.46,0.1
-1.46,0.12
-1.46,0.1
-1.46,0.08
-1.46,0.08
-1.46,0.1
-1.45,0.1
-1.45,0.12
-1.45,0.12
-1.45,0.1
-1.45,0.1
-1.45,0.12
-1.45,0.1
-1.45,0.1
-1.45,0.1
-1.45,0.1
-1.44,0.1
-1.44,0.08
-1.44,0.08
-1.44,0.06
-1.44,0.08
-1.44,0.1
-1.44,0.06
-1.44,0.06
-1.44,0.06
-1.44,0.08
-1.43,0.06
-1.43,0.08
-1.43,0.06
-1.43,0.04
-1.43,0.06
-1.43,0.04
-1.43,0.08
-1.43,0.06
-1.43,0.04
-1.43,0.04
-1.42,0.04
-1.42,0.04
-1.42,0.06
-1.42,0.04
-1.42,0
-1.42,0.02
-1.42,0.04
-1.42,0.04
-1.42,0.04
-1.42,0.02
-1.41,0
-1.41,0
-1.41,0.02
-1.41,0
-1.41,0
-1.41,0.04
-1.41,0.02
-1.41,0
-1.41,0.02
-1.41,0.02
-1.4,0.02
-1.4,0
-1.4,0
-1.4,0
-1.4,0.02
-1.4,0
-1.4,0
-1.4,0
-1.4,-0.02
-1.4,0
-1.39,-0.02
-1.39,-0.02
-1.39,0.02
-1.39,0
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.04
-1.39,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.02
-1.38,-0.04
-1.38,-0.02
-1.38,-0.02
-1.38,-0.04
-1.38,-0.02
-1.38,-0.06
-1.37,-0.06
-1.37,-0.06
-1.37,-0.02
-1.37,-0.04
-1.37,-0.06
-1.37,-0.04
-1.37,-0.04
-1.37,-0.04
-1.37,-0.06
-1.37,-0.02
-1.36,-0.08
-1.36,-0.04
-1.36,-0.06
-1.36,-0.06
-1.36,-0.08
-1.36,-0.06
-1.36,-0.06
-1.36,-0.06
-1.36,-0.06
-1.36,-0.08
-1.35,-0.06
-1.35,-0.06
-1.35,-0.08
-1.35,-0.08
-1.35,-0.06
-1.35,-0.08
-1.35,-0.08
-1.35,-0.06
-1.35,-0.1
-1.35,-0.08
-1.34,-0.1
-1.34,-0.08
-1.34,-0.06
-1.34,-0.1
-1.34,-0.1
-1.34,-0.1
-1.34,-0.1
-1.34,-0.08
-1.34,-0.08
-1.34,-0.1
-1.33,-0.08
-1.33,-0.1
-1.33,-0.1
-1.33,-0.1
-1.33,-0.12
-1.33,-0.08
-1.33,-0.08
-1.33,-0.1
-1.33,-0.1
-1.33,-0.08
-1.32,-0.1
-1.32,-0.08
-1.32,-0.1
-1.32,-0.1
-1.32,-0.1
-1.32,-0.08
-1.32,-0.1
-1.32,-0.12
-1.32,-0.1
-1.32,-0.1
-1.31,-0.1
-1.31,-0.1
-1.31,-0.12
-1.31,-0.08
-1.31,-0.08
-1.31,-0.14
-1.31,-0.12
-1.31,-0.12
-1.31,-0.12
-1.31,-0.1
-1.3,-0.1
-1.3,-0.12
-1.3,-0.12
-1.3,-0.12
-1.3,-0.1
-1.3,-0.1
-1.3,-0.12
-1.3,-0.12
-1.3,-0.14
-1.3,-0.16
-1.29,-0.1
-1.29,-0.12
-1.29,-0.12
-1.29,-0.14
-1.29,-0.14
-1.29,-0.1
-1.29,-0.1
-1.29,-0.1
-1.29,-0.12
-1.29,-0.12
-1.28,-0.1
-1.28,-0.12
-1.28,-0.12
-1.28,-0.14
-1.28,-0.1
-1.28,-0.1
-1.28,-0.12
-1.28,-0.14
-1.28,-0.14
-1.28,-0.14
-1.27,-0.12
-1.27,-0.12
-1.27,-0.14
-1.27,-0.1
-1.27,-0.1
-1.27,-0.14
-1.27,-0.12
-1.27,-0.12
-1.27,-0.12
-1.27,-0.16
-1.26,-0.12
-1.26,-0.12
-1.26,-0.12
-1.26,-0.18
-1.26,-0.14
-1.26,-0.1
-1.26,-0.14
-1.26,-0.1
-1.26,-0.14
-1.26,-0.16
-1.25,-0.14
-1.25,-0.14
-1.25,-0.14
-1.25,-0.12
-1.25,-0.12
-1.25,-0.1
-1.25,-0.14
-1.25,-0.14
-1.25,-0.12
-1.25,-0.16
-1.24,-0.12
-1.24,-0.14
-1.24,-0.16
-1.24,-0.12
-1.24,-0.14
-1.24,-0.14
-1.24,-0.14
-1.24,-0.14
-1.24,-0.16
-1.24,-0.14
-1.23,-0.16
-1.23,-0.14
-1.23,-0.12
-1.23,-0.12
-1.23,-0.16
-1.23,-0.14
-1.23,-0.14
-1.23,-0.14
-1.23,-0.14
-1.23,-0.16
-1.22,-0.16
-1.22,-0.12
-1.22,-0.14
-1.22,-0.12
-1.22,-0.16
-1.22,-0.12
-1.22,-0.12
-1.22,-0.14
-1.22,-0.14
-1.22,-0.14
-1.21,-0.1
-1.21,-0.14
-1.21,-0.14
-1.21,-0.14
-1.21,-0.14
-1.21,-0.16
-1.21,-0.14
-1.21,-0.18
-1.21,-0.16
-1.21,-0.12
-1.2,-0.14
-1.2,-0.16
-1.2,-0.16
-1.2,-0.14
-1.2,-0.16
-1.2,-0.14
-1.2,-0.12
-1.2,-0.16
-1.2,-0.16
-1.2,-0.14
-1.19,-0.16
-1.19,-0.12
-1.19,-0.16
-1.19,-0.18
-1.19,-0.14
-1.19,-0.16
-1.19,-0.14
-1.19,-0.14
-1.19,-0.14
-1.19,-0.16
-1.18,-0.16
-1.18,-0.16
-1.18,-0.14
-1.18,-0.14
-1.18,-0.14
-1.18,-0.12
-1.18,-0.14
-1.18,-0.14
-1.18,-0.14
-1.18,-0.14
-1.17,-0.14
-1.17,-0.14
-1.17,-0.14
-1.17,-0.18
-1.17,-0.16
-1.17,-0.12
-1.17,-0.16
-1.17,-0.12
-1.17,-0.16
-1.17,-0.16
-1.16,-0.16
-1.16,-0.14
-1.16,-0.16
-1.16,-0.16
-1.16,-0.16
-1.16,-0.14
-1.16,-0.16
-1.16,-0.16
-1.16,-0.14
-1.16,-0.16
-1.15,-0.14
-1.15,-0.16
-1.15,-0.14
-1.15,-0.16
-1.15,-0.14
-1.15,-0.16
-1.15,-0.18
-1.15,-0.16
-1.15,-0.14
-1.15,-0.16
-1.14,-0.16
-1.14,-0.16
-1.14,-0.18
-1.14,-0.14
-1.14,-0.14
-1.14,-0.14
-1.14,-0.14
-1.14,-0.16
-1.14,-0.14
-1.14,-0.12
-1.13,-0.14
-1.13,-0.16
-1.13,-0.18
-1.13,-0.18
-1.13,-0.2
-1.13,-0.14
-1.13,-0.18
-1.13,-0.2
-1.13,-0.14
-1.13,-0.14
-1.12,-0.16
-1.12,-0.12
-1.12,-0.14
-1.12,-0.16
-1.12,-0.12
-1.12,-0.1
-1.12,-0.12
-1.12,-0.12
-1.12,-0.14
-1.12,-0.14
-1.11,-0.16
-1.11,-0.18
-1.11,-0.16
-1.11,-0.14
-1.11,-0.18
-1.11,-0.16
-1.11,-0.16
-1.11,-0.16
-1.11,-0.16
-1.11,-0.16
-1.1,-0.16
-1.1,-0.14
-1.1,-0.16
-1.1,-0.14
-1.1,-0.14
-1.1,-0.12
-1.1,-0.14
-1.1,-0.18
-1.1,-0.16
-1.1,-0.14
-1.09,-0.14
-1.09,-0.14
-1.09,-0.16
-1.09,-0.16
-1.09,-0.14
-1.09,-0.16
-1.09,-0.18
-1.09,-0.14
-1.09,-0.14
-1.09,-0.16
-1.08,-0.14
-1.08,-0.12
-1.08,-0.18
-1.08,-0.14
-1.08,-0.14
-1.08,-0.14
-1.08,-0.14
-1.08,-0.16
-1.08,-0.14
-1.08,-0.14
-1.07,-0.18
-1.07,-0.16
-1.07,-0.18
-1.07,-0.14
-1.07,-0.16
-1.07,-0.14
-1.07,-0.14
-1.07,-0.14
-1.07,-0.14
-1.07,-0.18
-1.06,-0.14
-1.06,-0.12
-1.06,-0.12
-1.06,-0.14
-1.06,-0.16
-1.06,-0.14
-1.06,-0.12
-1.06,-0.14
-1.06,-0.14
-1.06,-0.16
-1.05,-0.16
-1.05,-0.14
-1.05,-0.14
-1.05,-0.14
-1.05,-0.1
-1.05,-0.16
-1.05,-0.14
-1.05,-0.14
-1.05,-0.14
-1.05,-0.14
-1.04,-0.16
-1.04,-0.16
-1.04,-0.12
-1.04,-0.14
-1.04,-0.14
-1.04,-0.14
-1.04,-0.14
-1.04,-0.12
-1.04,-0.14
-1.04,-0.14
-1.03,-0.14
-1.03,-0.12
-1.03,-0.12
-1.03,-0.12
-1.03,-0.12
-1.03,-0.14
-1.03,-0.12
-1.03,-0.14
-1.03,-0.16
-1.03,-0.14
-1.02,-0.16
-1.02,-0.16
-1.02,-0.16
-1.02,-0.16
-1.02,-0.12
-1.02,-0.1
-1.02,-0.1
-1.02,-0.12
-1.02,-0.12
-1.02,-0.12
-1.01,-0.12
-1.01,-0.12
-1.01,-0.12
-1.01,-0.12
-1.01,-0.12
-1.01,-0.1
-1.01,-0.1
-1.01,-0.1
-1.01,-0.12
-1.01,-0.1
-1,-0.14
-1,-0.12
-1,-0.1
-1,-0.1
-1,-0.1
-0.999,-0.1
-0.998,-0.1
-0.997,-0.14
-0.996,-0.12
-0.995,-0.1
-0.994,-0.14
-0.993,-0.1
-0.992,-0.12
-0.991,-0.12
-0.99,-0.14
-0.989,-0.1
-0.988,-0.12
-0.987,-0.12
-0.986,-0.14
-0.985,-0.1
-0.984,-0.08
-0.983,-0.1
-0.982,-0.1
-0.981,-0.12
-0.98,-0.1
-0.979,-0.12
-0.978,-0.08
-0.977,-0.1
-0.976,-0.1
-0.975,-0.08
-0.974,-0.1
-0.973,-0.12
-0.972,-0.12
-0.971,-0.14
-0.97,-0.1
-0.969,-0.1
-0.968,-0.12
-0.967,-0.12
-0.966,-0.1
-0.965,-0.12
-0.964,-0.12
-0.963,-0.1
-0.962,-0.12
-0.961,-0.1
-0.96,-0.1
-0.959,-0.12
-0.958,-0.1
-0.957,-0.1
-0.956,-0.1
-0.955,-0.1
-0.954,-0.12
-0.953,-0.1
-0.952,-0.12
-0.951,-0.1
-0.95,-0.1
-0.949,-0.08
-0.948,-0.12
-0.947,-0.12
-0.946,-0.1
-0.945,-0.08
-0.944,-0.08
-0.943,-0.04
-0.942,-0.08
-0.941,-0.1
-0.94,-0.08
-0.939,-0.1
-0.938,-0.1
-0.937,-0.08
-0.936,-0.08
-0.935,-0.1
-0.934,-0.08
-0.933,-0.08
-0.932,-0.08
-0.931,-0.08
-0.93,-0.08
-0.929,-0.1
-0.928,-0.1
-0.927,-0.08
-0.926,-0.08
-0.925,-0.08
-0.924,-0.1
-0.923,-0.08
-0.922,-0.1
-0.921,-0.12
-0.92,-0.08
-0.919,-0.08
-0.918,-0.08
-0.917,-0.06
-0.916,-0.08
-0.915,-0.12
-0.914,-0.08
-0.913,-0.08
-0.912,-0.06
-0.911,-0.06
-0.91,-0.1
-0.909,-0.06
-0.908,-0.08
-0.907,-0.04
-0.906,-0.06
-0.905,-0.06
-0.904,-0.08
-0.903,-0.06
-0.902,-0.06
-0.901,-0.08
-0.9,-0.08
-0.899,-0.08
-0.898,-0.06
-0.897,-0.08
-0.896,-0.02
-0.895,-0.02
-0.894,-0.02
-0.893,-0.02
-0.892,-0.02
-0.891,0
-0.89,-0.02
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0.02
-0.884,0
-0.883,0
-0.882,0
-0.881,0.02
-0.88,0.02
-0.879,0
-0.878,0.04
-0.877,0
-0.876,0.02
-0.875,0.06
-0.874,0.06
-0.873,0.04
-0.872,0.06
-0.871,0.06
-0.87,0.04
-0.869,0.02
-0.868,0.04
-0.867,0.06
-0.866,0.06
-0.865,0.06
-0.864,0.06
-0.863,0.08
-0.862,0.06
-0.861,0.06
-0.86,0.08
-0.859,0.06
-0.858,0.08
-0.857,0.08
-0.856,0.1
-0.855,0.1
-0.854,0.08
-0.853,0.1
-0.852,0.1
-0.851,0.12
-0.85,0.14
-0.849,0.1
-0.848,0.14
-0.847,0.1
-0.846,0.1
-0.845,0.14
-0.844,0.08
-0.843,0.1
-0.842,0.14
-0.841,0.12
-0.84,0.14
-0.839,0.12
-0.838,0.12
-0.837,0.16
-0.836,0.14
-0.835,0.12
-0.834,0.12
-0.833,0.12
-0.832,0.16
-0.831,0.14
-0.83,0.14
-0.829,0.12
-0.828,0.14
-0.827,0.14
-0.826,0.12
-0.825,0.14
-0.824,0.12
-0.823,0.14
-0.822,0.12
-0.821,0.14
-0.82,0.16
-0.819,0.14
-0.818,0.16
-0.817,0.14
-0.816,0.14
-0.815,0.14
-0.814,0.16
-0.813,0.16
-0.812,0.12
-0.811,0.14
-0.81,0.14
-0.809,0.12
-0.808,0.14
-0.807,0.14
-0.806,0.14
-0.805,0.16
-0.804,0.16
-0.803,0.14
-0.802,0.14
-0.801,0.18
-0.8,0.16
-0.799,0.14
-0.798,0.16
-0.797,0.14
-0.796,0.16
-0.795,0.18
-0.794,0.16
-0.793,0.16
-0.792,0.14
-0.791,0.16
-0.79,0.16
-0.789,0.18
-0.788,0.14
-0.787,0.18
-0.786,0.14
-0.785,0.16
-0.784,0.18
-0.783,0.16
-0.782,0.2
-0.781,0.18
-0.78,0.12
-0.779,0.16
-0.778,0.18
-0.777,0.14
-0.776,0.18
-0.775,0.16
-0.774,0.2
-0.773,0.22
-0.772,0.16
-0.771,0.16
-0.77,0.2
-0.769,0.2
-0.768,0.2
-0.767,0.18
-0.766,0.22
-0.765,0.18
-0.764,0.18
-0.763,0.18
-0.762,0.16
-0.761,0.2
-0.76,0.16
-0.759,0.18
-0.758,0.18
-0.757,0.2
-0.756,0.2
-0.755,0.18
-0.754,0.2
-0.753,0.18
-0.752,0.18
-0.751,0.2
-0.75,0.18
-0.749,0.18
-0.748,0.2
-0.747,0.2
-0.746,0.2
-0.745,0.2
-0.744,0.18
-0.743,0.18
-0.742,0.2
-0.741,0.22
-0.74,0.18
-0.739,0.2
-0.738,0.16
-0.737,0.2
-0.736,0.2
-0.735,0.22
-0.734,0.18
-0.733,0.22
-0.732,0.16
-0.731,0.2
-0.73,0.2
-0.729,0.18
-0.728,0.2
-0.727,0.18
-0.726,0.22
-0.725,0.2
-0.724,0.18
-0.723,0.18
-0.722,0.18
-0.721,0.2
-0.72,0.18
-0.719,0.18
-0.718,0.18
-0.717,0.22
-0.716,0.2
-0.715,0.18
-0.714,0.18
-0.713,0.18
-0.712,0.18
-0.711,0.2
-0.71,0.16
-0.709,0.2
-0.708,0.22
-0.707,0.18
-0.706,0.2
-0.705,0.18
-0.704,0.2
-0.703,0.18
-0.702,0.18
-0.701,0.18
-0.7,0.18
-0.699,0.2
-0.698,0.2
-0.697,0.18
-0.696,0.18
-0.695,0.2
-0.694,0.2
-0.693,0.18
-0.692,0.16
-0.691,0.18
-0.69,0.18
-0.689,0.18
-0.688,0.18
-0.687,0.2
-0.686,0.2
-0.685,0.18
-0.684,0.18
-0.683,0.18
-0.682,0.18
-0.681,0.18
-0.68,0.22
-0.679,0.18
-0.678,0.2
-0.677,0.18
-0.676,0.18
-0.675,0.18
-0.674,0.18
-0.673,0.22
-0.672,0.18
-0.671,0.18
-0.67,0.16
-0.669,0.18
-0.668,0.18
-0.667,0.18
-0.666,0.22
-0.665,0.18
-0.664,0.16
-0.663,0.2
-0.662,0.16
-0.661,0.2
-0.66,0.18
-0.659,0.18
-0.658,0.2
-0.657,0.16
-0.656,0.2
-0.655,0.18
-0.654,0.2
-0.653,0.2
-0.652,0.18
-0.651,0.18
-0.65,0.2
-0.649,0.18
-0.648,0.16
-0.647,0.2
-0.646,0.2
-0.645,0.2
-0.644,0.18
-0.643,0.2
-0.642,0.16
-0.641,0.18
-0.64,0.2
-0.639,0.16
-0.638,0.16
-0.637,0.18
-0.636,0.18
-0.635,0.18
-0.634,0.2
-0.633,0.22
-0.632,0.22
-0.631,0.18
-0.63,0.16
-0.629,0.2
-0.628,0.2
-0.627,0.18
-0.626,0.18
-0.625,0.2
-0.624,0.18
-0.623,0.18
-0.622,0.18
-0.621,0.2
-0.62,0.18
-0.619,0.18
-0.618,0.18
-0.617,0.22
-0.616,0.2
-0.615,0.2
-0.614,0.2
-0.613,0.2
-0.612,0.16
-0.611,0.2
-0.61,0.18
-0.609,0.18
-0.608,0.18
-0.607,0.16
-0.606,0.2
-0.605,0.2
-0.604,0.22
-0.603,0.2
-0.602,0.18
-0.601,0.18
-0.6,0.22
-0.599,0.2
-0.598,0.2
-0.597,0.18
-0.596,0.22
-0.595,0.16
-0.594,0.18
-0.593,0.2
-0.592,0.18
-0.591,0.18
-0.59,0.22
-0.589,0.18
-0.588,0.22
-0.587,0.2
-0.586,0.2
-0.585,0.2
-0.584,0.18
-0.583,0.18
-0.582,0.16
-0.581,0.2
-0.58,0.18
-0.579,0.16
-0.578,0.18
-0.577,0.2
-0.576,0.2
-0.575,0.18
-0.574,0.16
-0.573,0.18
-0.572,0.16
-0.571,0.2
-0.57,0.22
-0.569,0.18
-0.568,0.22
-0.567,0.18
-0.566,0.2
-0.565,0.22
-0.564,0.18
-0.563,0.18
-0.562,0.18
-0.561,0.18
-0.56,0.2
-0.559,0.18
-0.558,0.18
-0.557,0.18
-0.556,0.18
-0.555,0.18
-0.554,0.2
-0.553,0.22
-0.552,0.22
-0.551,0.18
-0.55,0.18
-0.549,0.22
-0.548,0.16
-0.547,0.2
-0.546,0.2
-0.545,0.2
-0.544,0.16
-0.543,0.2
-0.542,0.16
-0.541,0.2
-0.54,0.18
-0.539,0.2
-0.538,0.18
-0.537,0.18
-0.536,0.18
-0.535,0.18
-0.534,0.2
-0.533,0.18
-0.532,0.22
-0.531,0.2
-0.53,0.2
-0.529,0.18
-0.528,0.2
-0.527,0.18
-0.526,0.22
-0.525,0.18
-0.524,0.18
-0.523,0.18
-0.522,0.2
-0.521,0.2
-0.52,0.2
-0.519,0.2
-0.518,0.2
-0.517,0.2
-0.516,0.18
-0.515,0.22
-0.514,0.2
-0.513,0.2
-0.512,0.22
-0.511,0.22
-0.51,0.2
-0.509,0.18
-0.508,0.18
-0.507,0.2
-0.506,0.18
-0.505,0.22
-0.504,0.2
-0.503,0.18
-0.502,0.2
-0.501,0.18
-0.5,0.24
-0.499,0.22
-0.498,0.2
-0.497,0.18
-0.496,0.2
-0.495,0.22
-0.494,0.22
-0.493,0.2
-0.492,0.2
-0.491,0.2
-0.49,0.2
-0.489,0.18
-0.488,0.18
-0.487,0.18
-0.486,0.2
-0.485,0.22
-0.484,0.2
-0.483,0.22
-0.482,0.22
-0.481,0.2
-0.48,0.2
-0.479,0.24
-0.478,0.22
-0.477,0.2
-0.476,0.18
-0.475,0.18
-0.474,0.16
-0.473,0.22
-0.472,0.22
-0.471,0.2
-0.47,0.18
-0.469,0.18
-0.468,0.18
-0.467,0.22
-0.466,0.18
-0.465,0.18
-0.464,0.2
-0.463,0.2
-0.462,0.2
-0.461,0.2
-0.46,0.2
-0.459,0.18
-0.458,0.18
-0.457,0.18
-0.456,0.18
-0.455,0.18
-0.454,0.22
-0.453,0.2
-0.452,0.2
-0.451,0.2
-0.45,0.2
-0.449,0.2
-0.448,0.18
-0.447,0.18
-0.446,0.2
-0.445,0.22
-0.444,0.22
-0.443,0.18
-0.442,0.18
-0.441,0.22
-0.44,0.2
-0.439,0.18
-0.438,0.2
-0.437,0.2
-0.436,0.2
-0.435,0.2
-0.434,0.2
-0.433,0.22
-0.432,0.22
-0.431,0.2
-0.43,0.2
-0.429,0.22
-0.428,0.22
-0.427,0.2
-0.426,0.22
-0.425,0.2
-0.424,0.2
-0.423,0.22
-0.422,0.22
-0.421,0.18
-0.42,0.22
-0.419,0.16
-0.418,0.18
-0.417,0.2
-0.416,0.22
-0.415,0.2
-0.414,0.18
-0.413,0.2
-0.412,0.22
-0.411,0.2
-0.41,0.24
-0.409,0.2
-0.408,0.2
-0.407,0.18
-0.406,0.22
-0.405,0.2
-0.404,0.18
-0.403,0.22
-0.402,0.18
-0.401,0.18
-0.4,0.22
-0.399,0.18
-0.398,0.2
-0.397,0.22
-0.396,0.2
-0.395,0.2
-0.394,0.2
-0.393,0.2
-0.392,0.2
-0.391,0.16
-0.39,0.2
-0.389,0.2
-0.388,0.2
-0.387,0.2
-0.386,0.2
-0.385,0.2
-0.384,0.22
-0.383,0.2
-0.382,0.2
-0.381,0.18
-0.38,0.18
-0.379,0.18
-0.378,0.18
-0.377,0.18
-0.376,0.2
-0.375,0.2
-0.374,0.18
-0.373,0.18
-0.372,0.2
-0.371,0.18
-0.37,0.18
-0.369,0.16
-0.368,0.2
-0.367,0.18
-0.366,0.14
-0.365,0.14
-0.364,0.16
-0.363,0.14
-0.362,0.14
-0.361,0.12
-0.36,0.16
-0.359,0.12
-0.358,0.12
-0.357,0.14
-0.356,0.12
-0.355,0.14
-0.354,0.14
-0.353,0.14
-0.352,0.12
-0.351,0.1
-0.35,0.12
-0.349,0.12
-0.348,0.14
-0.347,0.12
-0.346,0.14
-0.345,0.12
-0.344,0.14
-0.343,0.16
-0.342,0.14
-0.341,0.12
-0.34,0.16
-0.339,0.14
-0.338,0.12
-0.337,0.14
-0.336,0.14
-0.335,0.14
-0.334,0.12
-0.333,0.12
-0.332,0.16
-0.331,0.14
-0.33,0.14
-0.329,0.12
-0.328,0.16
-0.327,0.14
-0.326,0.12
-0.325,0.14
-0.324,0.14
-0.323,0.1
-0.322,0.12
-0.321,0.12
-0.32,0.14
-0.319,0.12
-0.318,0.14
-0.317,0.12
-0.316,0.14
-0.315,0.1
-0.314,0.12
-0.313,0.14
-0.312,0.14
-0.311,0.14
-0.31,0.1
-0.309,0.12
-0.308,0.14
-0.307,0.12
-0.306,0.12
-0.305,0.14
-0.304,0.12
-0.303,0.12
-0.302,0.14
-0.301,0.12
-0.3,0.14
-0.299,0.16
-0.298,0.16
-0.297,0.14
-0.296,0.14
-0.295,0.12
-0.294,0.12
-0.293,0.16
-0.292,0.14
-0.291,0.14
-0.29,0.14
-0.289,0.12
-0.288,0.12
-0.287,0.1
-0.286,0.12
-0.285,0.12
-0.284,0.14
-0.283,0.14
-0.282,0.14
-0.281,0.1
-0.28,0.12
-0.279,0.12
-0.278,0.12
-0.277,0.14
-0.276,0.06
-0.275,0.12
-0.274,0.1
-0.273,0.12
-0.272,0.1
-0.271,0.1
-0.27,0.1
-0.269,0.1
-0.268,0.1
-0.267,0.1
-0.266,0.1
-0.265,0.08
-0.264,0.1
-0.263,0.1
-0.262,0.08
-0.261,0.08
-0.26,0.08
-0.259,0.08
-0.258,0.06
-0.257,0.12
-0.256,0.08
-0.255,0.08
-0.254,0.1
-0.253,0.08
-0.252,0.08
-0.251,0.08
-0.25,0.08
-0.249,0.06
-0.248,0.1
-0.247,0.08
-0.246,0.08
-0.245,0.06
-0.244,0.1
-0.243,0.08
-0.242,0.08
-0.241,0.06
-0.24,0.04
-0.239,0.06
-0.238,0.06
-0.237,0.08
-0.236,0.06
-0.235,0.06
-0.234,0.08
-0.233,0.08
-0.232,0.06
-0.231,0.06
-0.23,0.06
-0.229,0.08
-0.228,0.06
-0.227,0.06
-0.226,0.06
-0.225,0.06
-0.224,0.06
-0.223,0.06
-0.222,0.06
-0.221,0.02
-0.22,0.04
-0.219,0.04
-0.218,0.04
-0.217,0.06
-0.216,0.06
-0.215,0.04
-0.214,0.06
-0.213,0.04
-0.212,0
-0.211,0.06
-0.21,0.06
-0.209,0.04
-0.208,0.04
-0.207,0.04
-0.206,0.02
-0.205,0.06
-0.204,0.06
-0.203,0
-0.202,0.02
-0.201,0.02
-0.2,0.02
-0.199,0.04
-0.198,0.02
-0.197,0.02
-0.196,0
-0.195,0.04
-0.194,0.04
-0.193,0.02
-0.192,0
-0.191,0
-0.19,0.02
-0.189,0.02
-0.188,0.02
-0.187,0
-0.186,0
-0.185,0.02
-0.184,0
-0.183,0.04
-0.182,0.04
-0.181,0
-0.18,0
-0.179,0
-0.178,0
-0.177,0
-0.176,0
-0.175,0
-0.174,0
-0.173,0
-0.172,0
-0.171,0
-0.17,0
-0.169,0
-0.168,0
-0.167,0.02
-0.166,0
-0.165,0
-0.164,0
-0.163,0
-0.162,-0.02
-0.161,0
-0.16,0
-0.159,0
-0.158,0
-0.157,0
-0.156,-0.02
-0.155,0
-0.154,0
-0.153,0
-0.152,0
-0.151,0.02
-0.15,0.02
-0.149,-0.02
-0.148,0
-0.147,-0.02
-0.146,-0.02
-0.145,-0.02
-0.144,-0.02
-0.143,0
-0.142,-0.02
-0.141,-0.02
-0.14,-0.02
-0.139,-0.02
-0.138,-0.04
-0.137,-0.02
-0.136,0
-0.135,-0.02
-0.134,0
-0.133,0
-0.132,0
-0.131,0
-0.13,0
-0.129,0
-0.128,0
-0.127,-0.02
-0.126,-0.02
-0.125,-0.02
-0.124,-0.02
-0.123,-0.02
-0.122,-0.02
-0.121,-0.02
-0.12,-0.06
-0.119,-0.02
-0.118,0
-0.117,0
-0.116,-0.02
-0.115,-0.02
-0.114,-0.02
-0.113,-0.02
-0.112,-0.02
-0.111,-0.06
-0.11,-0.02
-0.109,-0.04
-0.108,-0.02
-0.107,-0.02
-0.106,-0.02
-0.105,-0.04
-0.104,-0.02
-0.103,-0.02
-0.102,-0.02
-0.101,-0.02
-0.1,-0.02
-0.099,-0.04
-0.098,-0.02
-0.097,-0.02
-0.096,-0.02
-0.095,-0.02
-0.094,-0.02
-0.093,-0.04
-0.092,-0.06
-0.091,-0.02
-0.09,-0.02
-0.089,-0.02
-0.088,-0.04
-0.087,-0.04
-0.086,-0.04
-0.085,-0.06
-0.084,-0.02
-0.083,-0.04
-0.082,-0.02
-0.081,-0.06
-0.08,-0.02
-0.079,-0.04
-0.078,-0.02
-0.077,-0.02
-0.076,-0.02
-0.075,-0.04
-0.074,-0.04
-0.073,-0.04
-0.072,-0.04
-0.071,-0.02
-0.07,-0.04
-0.069,-0.04
-0.068,-0.02
-0.067,-0.02
-0.066,-0.04
-0.065,-0.04
-0.064,-0.04
-0.063,-0.06
-0.062,-0.04
-0.061,-0.04
-0.06,-0.02
-0.059,-0.06
-0.058,-0.04
-0.057,-0.06
-0.056,-0.06
-0.055,-0.04
-0.054,-0.04
-0.053,-0.04
-0.052,-0.04
-0.051,-0.02
-0.05,-0.04
-0.049,-0.04
-0.048,-0.02
-0.047,-0.04
-0.046,-0.04
-0.045,-0.06
-0.044,-0.04
-0.043,-0.08
-0.042,-0.06
-0.041,-0.02
-0.04,-0.04
-0.039,-0.06
-0.038,-0.04
-0.037,-0.06
-0.036,-0.04
-0.035,-0.04
-0.034,-0.04
-0.033,-0.06
-0.032,-0.04
-0.031,-0.02
