TIME,CH2
-1.63,-0.2
-1.63,-0.24
-1.63,-0.22
-1.63,-0.24
-1.63,-0.22
-1.63,-0.24
-1.62,-0.2
-1.62,-0.24
-1.62,-0.2
-1.62,-0.24
-1.62,-0.26
-1.62,-0.24
-1.62,-0.26
-1.62,-0.22
-1.62,-0.2
-1.62,-0.24
-1.61,-0.26
-1.61,-0.28
-1.61,-0.24
-1.61,-0.22
-1.61,-0.26
-1.61,-0.24
-1.61,-0.22
-1.61,-0.24
-1.61,-0.24
-1.61,-0.26
-1.60,-0.24
-1.60,-0.28
-1.60,-0.24
-1.60,-0.24
-1.60,-0.24
-1.60,-0.24
-1.60,-0.24
-1.60,-0.26
-1.60,-0.26
-1.60,-0.24
-1.59,-0.22
-1.59,-0.24
-1.59,-0.24
-1.59,-0.24
-1.59,-0.26
-1.59,-0.24
-1.59,-0.24
-1.59,-0.24
-1.59,-0.26
-1.59,-0.22
-1.58,-0.24
-1.58,-0.24
-1.58,-0.24
-1.58,-0.26
-1.58,-0.24
-1.58,-0.24
-1.58,-0.24
-1.58,-0.24
-1.58,-0.26
-1.58,-0.26
-1.57,-0.22
-1.57,-0.26
-1.57,-0.22
-1.57,-0.26
-1.57,-0.22
-1.57,-0.22
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.56,-0.24
-1.56,-0.24
-1.56,-0.28
-1.56,-0.24
-1.56,-0.24
-1.56,-0.22
-1.56,-0.26
-1.56,-0.24
-1.56,-0.24
-1.56,-0.28
-1.55,-0.24
-1.55,-0.24
-1.55,-0.26
-1.55,-0.26
-1.55,-0.28
-1.55,-0.24
-1.55,-0.24
-1.55,-0.24
-1.55,-0.26
-1.55,-0.26
-1.54,-0.26
-1.54,-0.22
-1.54,-0.26
-1.54,-0.26
-1.54,-0.26
-1.54,-0.24
-1.54,-0.26
-1.54,-0.24
-1.54,-0.26
-1.54,-0.24
-1.53,-0.26
-1.53,-0.28
-1.53,-0.26
-1.53,-0.26
-1.53,-0.24
-1.53,-0.24
-1.53,-0.24
-1.53,-0.26
-1.53,-0.24
-1.53,-0.26
-1.52,-0.24
-1.52,-0.24
-1.52,-0.24
-1.52,-0.26
-1.52,-0.26
-1.52,-0.24
-1.52,-0.26
-1.52,-0.26
-1.52,-0.26
-1.52,-0.24
-1.51,-0.26
-1.51,-0.22
-1.51,-0.26
-1.51,-0.24
-1.51,-0.24
-1.51,-0.26
-1.51,-0.26
-1.51,-0.28
-1.51,-0.26
-1.51,-0.24
-1.50,-0.26
-1.50,-0.28
-1.50,-0.26
-1.50,-0.24
-1.50,-0.22
-1.50,-0.26
-1.50,-0.26
-1.50,-0.26
-1.50,-0.24
-1.50,-0.26
-1.49,-0.26
-1.49,-0.24
-1.49,-0.24
-1.49,-0.22
-1.49,-0.24
-1.49,-0.22
-1.49,-0.24
-1.49,-0.22
-1.49,-0.22
-1.49,-0.22
-1.48,-0.22
-1.48,-0.2
-1.48,-0.2
-1.48,-0.2
-1.48,-0.18
-1.48,-0.18
-1.48,-0.18
-1.48,-0.18
-1.48,-0.2
-1.48,-0.16
-1.47,-0.16
-1.47,-0.12
-1.47,-0.14
-1.47,-0.16
-1.47,-0.14
-1.47,-0.16
-1.47,-0.16
-1.47,-0.14
-1.47,-0.12
-1.47,-0.14
-1.46,-0.14
-1.46,-0.16
-1.46,-0.14
-1.46,-0.1
-1.46,-0.14
-1.46,-0.16
-1.46,-0.1
-1.46,-0.12
-1.46,-0.1
-1.46,-0.14
-1.45,-0.1
-1.45,-0.14
-1.45,-0.12
-1.45,-0.12
-1.45,-0.14
-1.45,-0.12
-1.45,-0.1
-1.45,-0.14
-1.45,-0.14
-1.45,-0.14
-1.44,-0.1
-1.44,-0.1
-1.44,-0.12
-1.44,-0.14
-1.44,-0.12
-1.44,-0.12
-1.44,-0.12
-1.44,-0.1
-1.44,-0.08
-1.44,-0.08
-1.43,-0.1
-1.43,-0.1
-1.43,-0.12
-1.43,-0.1
-1.43,-0.08
-1.43,-0.14
-1.43,-0.08
-1.43,-0.1
-1.43,-0.1
-1.43,-0.08
-1.42,-0.08
-1.42,-0.06
-1.42,-0.08
-1.42,-0.06
-1.42,-0.06
-1.42,-0.06
-1.42,-0.08
-1.42,-0.1
-1.42,-0.08
-1.42,-0.04
-1.41,-0.06
-1.41,-0.04
-1.41,-0.08
-1.41,-0.04
-1.41,-0.02
-1.41,-0.02
-1.41,-0.08
-1.41,-0.04
-1.41,-0.06
-1.41,-0.02
-1.40,-0.02
-1.40,-0.02
-1.40,-0.06
-1.40,-0.06
-1.40,-0.04
-1.40,-0.06
-1.40,-0.02
-1.40,-0.02
-1.40,-0.04
-1.40,-0.06
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,-0.02
-1.39,0
-1.39,0
-1.39,-0.04
-1.39,-0.02
-1.38,-0.02
-1.38,0
-1.38,0
-1.38,0
-1.38,0
-1.38,-0.02
-1.38,0
-1.38,0
-1.38,0
-1.38,0.02
-1.37,0
-1.37,0
-1.37,0.06
-1.37,0.02
-1.37,0.04
-1.37,0.02
-1.37,0.04
-1.37,0.02
-1.37,0.02
-1.37,0.04
-1.36,0.04
-1.36,0.06
-1.36,0.04
-1.36,0.08
-1.36,0.06
-1.36,0.06
-1.36,0.06
-1.36,0.06
-1.36,0.06
-1.36,0.06
-1.35,0.06
-1.35,0.08
-1.35,0.06
-1.35,0.06
-1.35,0.04
-1.35,0.08
-1.35,0.08
-1.35,0.08
-1.35,0.1
-1.35,0.08
-1.34,0.06
-1.34,0.1
-1.34,0.1
-1.34,0.12
-1.34,0.08
-1.34,0.1
-1.34,0.08
-1.34,0.1
-1.34,0.08
-1.34,0.08
-1.33,0.08
-1.33,0.1
-1.33,0.14
-1.33,0.12
-1.33,0.12
-1.33,0.12
-1.33,0.14
-1.33,0.12
-1.33,0.12
-1.33,0.12
-1.32,0.12
-1.32,0.1
-1.32,0.1
-1.32,0.1
-1.32,0.14
-1.32,0.14
-1.32,0.1
-1.32,0.14
-1.32,0.14
-1.32,0.1
-1.31,0.14
-1.31,0.12
-1.31,0.14
-1.31,0.12
-1.31,0.14
-1.31,0.14
-1.31,0.14
-1.31,0.16
-1.31,0.12
-1.31,0.16
-1.30,0.14
-1.30,0.16
-1.30,0.14
-1.30,0.14
-1.30,0.14
-1.30,0.16
-1.30,0.14
-1.30,0.16
-1.30,0.14
-1.30,0.16
-1.29,0.14
-1.29,0.18
-1.29,0.16
-1.29,0.2
-1.29,0.16
-1.29,0.18
-1.29,0.16
-1.29,0.16
-1.29,0.16
-1.29,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.14
-1.28,0.14
-1.28,0.14
-1.28,0.18
-1.28,0.16
-1.28,0.16
-1.28,0.14
-1.27,0.16
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.16
-1.26,0.18
-1.26,0.14
-1.26,0.18
-1.26,0.2
-1.26,0.2
-1.26,0.16
-1.26,0.14
-1.26,0.18
-1.26,0.18
-1.26,0.16
-1.25,0.2
-1.25,0.18
-1.25,0.16
-1.25,0.18
-1.25,0.2
-1.25,0.16
-1.25,0.2
-1.25,0.2
-1.25,0.18
-1.25,0.2
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.2
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.2
-1.23,0.2
-1.23,0.2
-1.23,0.18
-1.23,0.22
-1.23,0.18
-1.23,0.18
-1.23,0.2
-1.23,0.22
-1.23,0.22
-1.23,0.22
-1.22,0.2
-1.22,0.18
-1.22,0.2
-1.22,0.18
-1.22,0.2
-1.22,0.18
-1.22,0.2
-1.22,0.18
-1.22,0.18
-1.22,0.18
-1.21,0.18
-1.21,0.2
-1.21,0.2
-1.21,0.18
-1.21,0.18
-1.21,0.2
-1.21,0.22
-1.21,0.18
-1.21,0.18
-1.21,0.24
-1.20,0.2
-1.20,0.22
-1.20,0.2
-1.20,0.14
-1.20,0.18
-1.20,0.2
-1.20,0.2
-1.20,0.18
-1.20,0.18
-1.20,0.18
-1.19,0.22
-1.19,0.22
-1.19,0.2
-1.19,0.2
-1.19,0.2
-1.19,0.22
-1.19,0.2
-1.19,0.22
-1.19,0.18
-1.19,0.2
-1.18,0.22
-1.18,0.2
-1.18,0.2
-1.18,0.2
-1.18,0.24
-1.18,0.24
-1.18,0.24
-1.18,0.18
-1.18,0.22
-1.18,0.2
-1.17,0.22
-1.17,0.22
-1.17,0.24
-1.17,0.22
-1.17,0.22
-1.17,0.2
-1.17,0.2
-1.17,0.22
-1.17,0.24
-1.17,0.22
-1.16,0.2
-1.16,0.22
-1.16,0.2
-1.16,0.22
-1.16,0.22
-1.16,0.22
-1.16,0.24
-1.16,0.22
-1.16,0.22
-1.16,0.22
-1.15,0.24
-1.15,0.24
-1.15,0.22
-1.15,0.22
-1.15,0.24
-1.15,0.24
-1.15,0.26
-1.15,0.22
-1.15,0.22
-1.15,0.24
-1.14,0.24
-1.14,0.22
-1.14,0.24
-1.14,0.24
-1.14,0.22
-1.14,0.2
-1.14,0.22
-1.14,0.24
-1.14,0.22
-1.14,0.24
-1.13,0.22
-1.13,0.24
-1.13,0.24
-1.13,0.24
-1.13,0.26
-1.13,0.26
-1.13,0.26
-1.13,0.22
-1.13,0.24
-1.13,0.2
-1.12,0.24
-1.12,0.26
-1.12,0.22
-1.12,0.24
-1.12,0.24
-1.12,0.22
-1.12,0.26
-1.12,0.24
-1.12,0.24
-1.12,0.2
-1.11,0.24
-1.11,0.22
-1.11,0.24
-1.11,0.26
-1.11,0.26
-1.11,0.24
-1.11,0.22
-1.11,0.26
-1.11,0.26
-1.11,0.24
-1.10,0.24
-1.10,0.28
-1.10,0.28
-1.10,0.24
-1.10,0.26
-1.10,0.28
-1.10,0.3
-1.10,0.26
-1.10,0.26
-1.10,0.24
-1.09,0.28
-1.09,0.28
-1.09,0.28
-1.09,0.26
-1.09,0.26
-1.09,0.24
-1.09,0.26
-1.09,0.28
-1.09,0.26
-1.09,0.24
-1.08,0.26
-1.08,0.28
-1.08,0.28
-1.08,0.28
-1.08,0.26
-1.08,0.28
-1.08,0.24
-1.08,0.26
-1.08,0.26
-1.08,0.28
-1.07,0.3
-1.07,0.28
-1.07,0.26
-1.07,0.28
-1.07,0.28
-1.07,0.26
-1.07,0.28
-1.07,0.26
-1.07,0.26
-1.07,0.26
-1.06,0.3
-1.06,0.3
-1.06,0.26
-1.06,0.32
-1.06,0.28
-1.06,0.28
-1.06,0.3
-1.06,0.3
-1.06,0.28
-1.06,0.28
-1.05,0.28
-1.05,0.28
-1.05,0.28
-1.05,0.26
-1.05,0.3
-1.05,0.24
-1.05,0.28
-1.05,0.3
-1.05,0.3
-1.05,0.28
-1.04,0.24
-1.04,0.28
-1.04,0.3
-1.04,0.26
-1.04,0.28
-1.04,0.3
-1.04,0.26
-1.04,0.3
-1.04,0.3
-1.04,0.26
-1.03,0.24
-1.03,0.28
-1.03,0.28
-1.03,0.26
-1.03,0.28
-1.03,0.28
-1.03,0.3
-1.03,0.3
-1.03,0.28
-1.03,0.28
-1.02,0.26
-1.02,0.3
-1.02,0.3
-1.02,0.28
-1.02,0.3
-1.02,0.28
-1.02,0.32
-1.02,0.3
-1.02,0.26
-1.02,0.28
-1.01,0.3
-1.01,0.26
-1.01,0.3
-1.01,0.28
-1.01,0.3
-1.01,0.26
-1.01,0.26
-1.01,0.3
-1.01,0.28
-1.01,0.26
-1.00,0.26
-1.00,0.28
-1.00,0.24
-1.00,0.26
-1.00,0.3
-9.99E-01,0.26
-9.98E-01,0.3
-9.97E-01,0.28
-9.96E-01,0.26
-9.95E-01,0.26
-9.94E-01,0.28
-9.93E-01,0.24
-9.92E-01,0.3
-9.91E-01,0.24
-9.90E-01,0.24
-9.89E-01,0.26
-9.88E-01,0.26
-9.87E-01,0.3
-9.86E-01,0.24
-9.85E-01,0.24
-9.84E-01,0.28
-9.83E-01,0.24
-9.82E-01,0.28
-9.81E-01,0.24
-9.80E-01,0.26
-9.79E-01,0.24
-9.78E-01,0.26
-9.77E-01,0.28
-9.76E-01,0.26
-9.75E-01,0.24
-9.74E-01,0.24
-9.73E-01,0.26
-9.72E-01,0.26
-9.71E-01,0.26
-9.70E-01,0.3
-9.69E-01,0.26
-9.68E-01,0.26
-9.67E-01,0.26
-9.66E-01,0.22
-9.65E-01,0.24
-9.64E-01,0.26
-9.63E-01,0.22
-9.62E-01,0.24
-9.61E-01,0.26
-9.60E-01,0.22
-9.59E-01,0.24
-9.58E-01,0.3
-9.57E-01,0.24
-9.56E-01,0.2
-9.55E-01,0.24
-9.54E-01,0.2
-9.53E-01,0.26
-9.52E-01,0.26
-9.51E-01,0.22
-9.50E-01,0.24
-9.49E-01,0.24
-9.48E-01,0.22
-9.47E-01,0.22
-9.46E-01,0.24
-9.45E-01,0.22
-9.44E-01,0.24
-9.43E-01,0.26
-9.42E-01,0.24
-9.41E-01,0.26
-9.40E-01,0.24
-9.39E-01,0.24
-9.38E-01,0.24
-9.37E-01,0.26
-9.36E-01,0.22
-9.35E-01,0.24
-9.34E-01,0.2
-9.33E-01,0.24
-9.32E-01,0.24
-9.31E-01,0.22
-9.30E-01,0.22
-9.29E-01,0.24
-9.28E-01,0.24
-9.27E-01,0.22
-9.26E-01,0.22
-9.25E-01,0.22
-9.24E-01,0.24
-9.23E-01,0.22
-9.22E-01,0.22
-9.21E-01,0.22
-9.20E-01,0.26
-9.19E-01,0.24
-9.18E-01,0.18
-9.17E-01,0.22
-9.16E-01,0.22
-9.15E-01,0.18
-9.14E-01,0.22
-9.13E-01,0.2
-9.12E-01,0.2
-9.11E-01,0.24
-9.10E-01,0.24
-9.09E-01,0.24
-9.08E-01,0.22
-9.07E-01,0.22
-9.06E-01,0.22
-9.05E-01,0.18
-9.04E-01,0.22
-9.03E-01,0.2
-9.02E-01,0.22
-9.01E-01,0.22
-9.00E-01,0.2
-8.99E-01,0.16
-8.98E-01,0.2
-8.97E-01,0.2
-8.96E-01,0.2
-8.95E-01,0.22
-8.94E-01,0.22
-8.93E-01,0.22
-8.92E-01,0.18
-8.91E-01,0.22
-8.90E-01,0.2
-8.89E-01,0.2
-8.88E-01,0.2
-8.87E-01,0.2
-8.86E-01,0.18
-8.85E-01,0.2
-8.84E-01,0.2
-8.83E-01,0.2
-8.82E-01,0.18
-8.81E-01,0.2
-8.80E-01,0.2
-8.79E-01,0.16
-8.78E-01,0.18
-8.77E-01,0.22
-8.76E-01,0.22
-8.75E-01,0.2
-8.74E-01,0.22
-8.73E-01,0.18
-8.72E-01,0.16
-8.71E-01,0.14
-8.70E-01,0.16
-8.69E-01,0.16
-8.68E-01,0.14
-8.67E-01,0.14
-8.66E-01,0.14
-8.65E-01,0.12
-8.64E-01,0.12
-8.63E-01,0.12
-8.62E-01,0.12
-8.61E-01,0.14
-8.60E-01,0.14
-8.59E-01,0.1
-8.58E-01,0.1
-8.57E-01,0.08
-8.56E-01,0.12
-8.55E-01,0.08
-8.54E-01,0.08
-8.53E-01,0.08
-8.52E-01,0.1
-8.51E-01,0.08
-8.50E-01,0.08
-8.49E-01,0.06
-8.48E-01,0.06
-8.47E-01,0.08
-8.46E-01,0.06
-8.45E-01,0.08
-8.44E-01,0.06
-8.43E-01,0.08
-8.42E-01,0.08
-8.41E-01,0.1
-8.40E-01,0.06
-8.39E-01,0.1
-8.38E-01,0.08
-8.37E-01,0.08
-8.36E-01,0.06
-8.35E-01,0.08
-8.34E-01,0.06
-8.33E-01,0.04
-8.32E-01,0.1
-8.31E-01,0.04
-8.30E-01,0.08
-8.29E-01,0.06
-8.28E-01,0.08
-8.27E-01,0.06
-8.26E-01,0.06
-8.25E-01,0.08
-8.24E-01,0.06
-8.23E-01,0.06
-8.22E-01,0.06
-8.21E-01,0.08
-8.20E-01,0.06
-8.19E-01,0.08
-8.18E-01,0.04
-8.17E-01,0.06
-8.16E-01,0.08
-8.15E-01,0.08
-8.14E-01,0.08
-8.13E-01,0.06
-8.12E-01,0.06
-8.11E-01,0.08
-8.10E-01,0.06
-8.09E-01,0.06
-8.08E-01,0.06
-8.07E-01,0.08
-8.06E-01,0.06
-8.05E-01,0.08
-8.04E-01,0.08
-8.03E-01,0.08
-8.02E-01,0.06
-8.01E-01,0.06
-8.00E-01,0.06
-7.99E-01,0.06
-7.98E-01,0.06
-7.97E-01,0.08
-7.96E-01,0.1
-7.95E-01,0.1
-7.94E-01,0.08
-7.93E-01,0.1
-7.92E-01,0.08
-7.91E-01,0.08
-7.90E-01,0.06
-7.89E-01,0.06
-7.88E-01,0.04
-7.87E-01,0.06
-7.86E-01,0.06
-7.85E-01,0.06
-7.84E-01,0.06
-7.83E-01,0.06
-7.82E-01,0.06
-7.81E-01,0.06
-7.80E-01,0.06
-7.79E-01,0.04
-7.78E-01,0.04
-7.77E-01,0.06
-7.76E-01,0.06
-7.75E-01,0.06
-7.74E-01,0.06
-7.73E-01,0.02
-7.72E-01,0.02
-7.71E-01,0.04
-7.70E-01,0.02
-7.69E-01,0.04
-7.68E-01,0
-7.67E-01,0.04
-7.66E-01,0
-7.65E-01,0
-7.64E-01,0
-7.63E-01,0.02
-7.62E-01,0
-7.61E-01,0.02
-7.60E-01,0.04
-7.59E-01,0.02
-7.58E-01,0
-7.57E-01,0.02
-7.56E-01,0.04
-7.55E-01,0.02
-7.54E-01,0
-7.53E-01,0
-7.52E-01,0
-7.51E-01,0.02
-7.50E-01,0.02
-7.49E-01,0.02
-7.48E-01,0.04
-7.47E-01,-0.02
-7.46E-01,0.02
-7.45E-01,0.02
-7.44E-01,0
-7.43E-01,0
-7.42E-01,0.02
-7.41E-01,0
-7.40E-01,0.02
-7.39E-01,0.02
-7.38E-01,0
-7.37E-01,-0.02
-7.36E-01,0
-7.35E-01,0
-7.34E-01,0
-7.33E-01,0
-7.32E-01,-0.02
-7.31E-01,0
-7.30E-01,-0.02
-7.29E-01,-0.02
-7.28E-01,0
-7.27E-01,0.06
-7.26E-01,0
-7.25E-01,0
-7.24E-01,0
-7.23E-01,0
-7.22E-01,-0.02
-7.21E-01,0
-7.20E-01,0
-7.19E-01,0
-7.18E-01,-0.02
-7.17E-01,0
-7.16E-01,-0.02
-7.15E-01,-0.02
-7.14E-01,-0.02
-7.13E-01,-0.02
-7.12E-01,-0.04
-7.11E-01,0
-7.10E-01,0
-7.09E-01,0
-7.08E-01,-0.02
-7.07E-01,0
-7.06E-01,-0.02
-7.05E-01,-0.02
-7.04E-01,-0.02
-7.03E-01,-0.06
-7.02E-01,-0.02
-7.01E-01,-0.02
-7.00E-01,0
-6.99E-01,-0.04
-6.98E-01,-0.02
-6.97E-01,-0.02
-6.96E-01,-0.02
-6.95E-01,-0.02
-6.94E-01,-0.02
-6.93E-01,-0.06
-6.92E-01,-0.02
-6.91E-01,-0.02
-6.90E-01,-0.02
-6.89E-01,-0.04
-6.88E-01,-0.02
-6.87E-01,0
-6.86E-01,-0.02
-6.85E-01,-0.04
-6.84E-01,-0.04
-6.83E-01,-0.06
-6.82E-01,-0.04
-6.81E-01,-0.06
-6.80E-01,-0.06
-6.79E-01,-0.06
-6.78E-01,-0.06
-6.77E-01,-0.04
-6.76E-01,-0.02
-6.75E-01,-0.04
-6.74E-01,-0.06
-6.73E-01,-0.04
-6.72E-01,-0.06
-6.71E-01,-0.02
-6.70E-01,-0.06
-6.69E-01,-0.06
-6.68E-01,-0.08
-6.67E-01,-0.08
-6.66E-01,-0.06
-6.65E-01,-0.1
-6.64E-01,-0.06
-6.63E-01,-0.1
-6.62E-01,-0.1
-6.61E-01,-0.08
-6.60E-01,-0.08
-6.59E-01,-0.06
-6.58E-01,-0.06
-6.57E-01,-0.08
-6.56E-01,-0.08
-6.55E-01,-0.08
-6.54E-01,-0.04
-6.53E-01,-0.08
-6.52E-01,-0.1
-6.51E-01,-0.08
-6.50E-01,-0.08
-6.49E-01,-0.06
-6.48E-01,-0.1
-6.47E-01,-0.1
-6.46E-01,-0.1
-6.45E-01,-0.1
-6.44E-01,-0.1
-6.43E-01,-0.12
-6.42E-01,-0.08
-6.41E-01,-0.1
-6.40E-01,-0.1
-6.39E-01,-0.08
-6.38E-01,-0.1
-6.37E-01,-0.08
-6.36E-01,-0.1
-6.35E-01,-0.08
-6.34E-01,-0.1
-6.33E-01,-0.1
-6.32E-01,-0.12
-6.31E-01,-0.12
-6.30E-01,-0.1
-6.29E-01,-0.08
-6.28E-01,-0.12
-6.27E-01,-0.1
-6.26E-01,-0.1
-6.25E-01,-0.1
-6.24E-01,-0.08
-6.23E-01,-0.12
-6.22E-01,-0.1
-6.21E-01,-0.12
-6.20E-01,-0.1
-6.19E-01,-0.12
-6.18E-01,-0.06
-6.17E-01,-0.12
-6.16E-01,-0.12
-6.15E-01,-0.12
-6.14E-01,-0.1
-6.13E-01,-0.1
-6.12E-01,-0.12
-6.11E-01,-0.12
-6.10E-01,-0.12
-6.09E-01,-0.12
-6.08E-01,-0.1
-6.07E-01,-0.12
-6.06E-01,-0.12
-6.05E-01,-0.14
-6.04E-01,-0.1
-6.03E-01,-0.12
-6.02E-01,-0.18
-6.01E-01,-0.12
-6.00E-01,-0.12
-5.99E-01,-0.12
-5.98E-01,-0.12
-5.97E-01,-0.12
-5.96E-01,-0.1
-5.95E-01,-0.12
-5.94E-01,-0.1
-5.93E-01,-0.14
-5.92E-01,-0.12
-5.91E-01,-0.14
-5.90E-01,-0.12
-5.89E-01,-0.14
-5.88E-01,-0.12
-5.87E-01,-0.1
-5.86E-01,-0.14
-5.85E-01,-0.1
-5.84E-01,-0.14
-5.83E-01,-0.1
-5.82E-01,-0.12
-5.81E-01,-0.12
-5.80E-01,-0.12
-5.79E-01,-0.14
-5.78E-01,-0.14
-5.77E-01,-0.14
-5.76E-01,-0.1
-5.75E-01,-0.1
-5.74E-01,-0.16
-5.73E-01,-0.1
-5.72E-01,-0.12
-5.71E-01,-0.14
-5.70E-01,-0.14
-5.69E-01,-0.14
-5.68E-01,-0.14
-5.67E-01,-0.16
-5.66E-01,-0.14
-5.65E-01,-0.14
-5.64E-01,-0.14
-5.63E-01,-0.12
-5.62E-01,-0.14
-5.61E-01,-0.14
-5.60E-01,-0.12
-5.59E-01,-0.14
-5.58E-01,-0.16
-5.57E-01,-0.08
-5.56E-01,-0.16
-5.55E-01,-0.1
-5.54E-01,-0.12
-5.53E-01,-0.1
-5.52E-01,-0.12
-5.51E-01,-0.14
-5.50E-01,-0.14
-5.49E-01,-0.12
-5.48E-01,-0.12
-5.47E-01,-0.12
-5.46E-01,-0.1
-5.45E-01,-0.14
-5.44E-01,-0.12
-5.43E-01,-0.14
-5.42E-01,-0.1
-5.41E-01,-0.12
-5.40E-01,-0.12
-5.39E-01,-0.1
-5.38E-01,-0.1
-5.37E-01,-0.12
-5.36E-01,-0.12
-5.35E-01,-0.14
-5.34E-01,-0.16
-5.33E-01,-0.12
-5.32E-01,-0.12
-5.31E-01,-0.12
-5.30E-01,-0.12
-5.29E-01,-0.14
-5.28E-01,-0.12
-5.27E-01,-0.12
-5.26E-01,-0.12
-5.25E-01,-0.12
-5.24E-01,-0.14
-5.23E-01,-0.1
-5.22E-01,-0.16
-5.21E-01,-0.12
-5.20E-01,-0.12
-5.19E-01,-0.12
-5.18E-01,-0.14
-5.17E-01,-0.14
-5.16E-01,-0.14
-5.15E-01,-0.1
-5.14E-01,-0.1
-5.13E-01,-0.14
-5.12E-01,-0.14
-5.11E-01,-0.14
-5.10E-01,-0.14
-5.09E-01,-0.1
-5.08E-01,-0.14
-5.07E-01,-0.12
-5.06E-01,-0.14
-5.05E-01,-0.1
-5.04E-01,-0.14
-5.03E-01,-0.14
-5.02E-01,-0.12
-5.01E-01,-0.12
-5.00E-01,-0.14
-4.99E-01,-0.1
-4.98E-01,-0.16
-4.97E-01,-0.14
-4.96E-01,-0.14
-4.95E-01,-0.12
-4.94E-01,-0.12
-4.93E-01,-0.14
-4.92E-01,-0.1
-4.91E-01,-0.1
-4.90E-01,-0.1
-4.89E-01,-0.12
-4.88E-01,-0.12
-4.87E-01,-0.1
-4.86E-01,-0.12
-4.85E-01,-0.12
-4.84E-01,-0.12
-4.83E-01,-0.12
-4.82E-01,-0.14
-4.81E-01,-0.1
-4.80E-01,-0.12
-4.79E-01,-0.12
-4.78E-01,-0.14
-4.77E-01,-0.08
-4.76E-01,-0.12
-4.75E-01,-0.12
-4.74E-01,-0.1
-4.73E-01,-0.12
-4.72E-01,-0.1
-4.71E-01,-0.1
-4.70E-01,-0.1
-4.69E-01,-0.12
-4.68E-01,-0.1
-4.67E-01,-0.1
-4.66E-01,-0.12
-4.65E-01,-0.1
-4.64E-01,-0.1
-4.63E-01,-0.12
-4.62E-01,-0.08
-4.61E-01,-0.06
-4.60E-01,-0.12
-4.59E-01,-0.12
-4.58E-01,-0.08
-4.57E-01,-0.08
-4.56E-01,-0.1
-4.55E-01,-0.1
-4.54E-01,-0.12
-4.53E-01,-0.1
-4.52E-01,-0.16
-4.51E-01,-0.08
-4.50E-01,-0.12
-4.49E-01,-0.08
-4.48E-01,-0.1
-4.47E-01,-0.1
-4.46E-01,-0.1
-4.45E-01,-0.14
-4.44E-01,-0.1
-4.43E-01,-0.12
-4.42E-01,-0.08
-4.41E-01,-0.12
-4.40E-01,-0.14
-4.39E-01,-0.1
-4.38E-01,-0.1
-4.37E-01,-0.1
-4.36E-01,-0.08
-4.35E-01,-0.08
-4.34E-01,-0.1
-4.33E-01,-0.08
-4.32E-01,-0.1
-4.31E-01,-0.14
-4.30E-01,-0.1
-4.29E-01,-0.08
-4.28E-01,-0.14
-4.27E-01,-0.1
-4.26E-01,-0.1
-4.25E-01,-0.14
-4.24E-01,-0.1
-4.23E-01,-0.06
-4.22E-01,-0.1
-4.21E-01,-0.12
-4.20E-01,-0.1
-4.19E-01,-0.14
-4.18E-01,-0.14
-4.17E-01,-0.1
-4.16E-01,-0.1
-4.15E-01,-0.1
-4.14E-01,-0.1
-4.13E-01,-0.12
-4.12E-01,-0.12
-4.11E-01,-0.1
-4.10E-01,-0.08
-4.09E-01,-0.1
-4.08E-01,-0.12
-4.07E-01,-0.12
-4.06E-01,-0.1
-4.05E-01,-0.1
-4.04E-01,-0.1
-4.03E-01,-0.1
-4.02E-01,-0.1
-4.01E-01,-0.12
-4.00E-01,-0.12
-3.99E-01,-0.12
-3.98E-01,-0.1
-3.97E-01,-0.12
-3.96E-01,-0.08
-3.95E-01,-0.14
-3.94E-01,-0.08
-3.93E-01,-0.1
-3.92E-01,-0.1
-3.91E-01,-0.08
-3.90E-01,-0.12
-3.89E-01,-0.08
-3.88E-01,-0.1
-3.87E-01,-0.1
-3.86E-01,-0.1
-3.85E-01,-0.12
-3.84E-01,-0.1
-3.83E-01,-0.1
-3.82E-01,-0.1
-3.81E-01,-0.12
-3.80E-01,-0.14
-3.79E-01,-0.14
-3.78E-01,-0.1
-3.77E-01,-0.1
-3.76E-01,-0.1
-3.75E-01,-0.14
-3.74E-01,-0.1
-3.73E-01,-0.12
-3.72E-01,-0.1
-3.71E-01,-0.1
-3.70E-01,-0.12
-3.69E-01,-0.14
-3.68E-01,-0.12
-3.67E-01,-0.12
-3.66E-01,-0.14
-3.65E-01,-0.1
-3.64E-01,-0.1
-3.63E-01,-0.12
-3.62E-01,-0.1
-3.61E-01,-0.1
-3.60E-01,-0.08
-3.59E-01,-0.12
-3.58E-01,-0.12
-3.57E-01,-0.14
-3.56E-01,-0.12
-3.55E-01,-0.12
-3.54E-01,-0.1
-3.53E-01,-0.14
-3.52E-01,-0.14
-3.51E-01,-0.12
