TIME,CH2
-1.6,-0.06
-1.6,-0.06
-1.6,-0.06
-1.6,-0.06
-1.6,-0.04
-1.6,-0.02
-1.6,-0.06
-1.6,-0.06
-1.59,-0.06
-1.59,-0.04
-1.59,-0.04
-1.59,-0.04
-1.59,-0.04
-1.59,-0.06
-1.59,-0.06
-1.59,-0.06
-1.59,-0.08
-1.59,-0.04
-1.58,-0.02
-1.58,-0.06
-1.58,-0.02
-1.58,-0.04
-1.58,-0.04
-1.58,-0.02
-1.58,-0.02
-1.58,-0.02
-1.58,-0.02
-1.58,-0.02
-1.57,-0.02
-1.57,-0.02
-1.57,-0.02
-1.57,0
-1.57,0
-1.57,0
-1.57,0
-1.57,0
-1.57,0
-1.57,0.02
-1.56,0.02
-1.56,0
-1.56,-0.02
-1.56,0.02
-1.56,0
-1.56,0
-1.56,0.02
-1.56,-0.02
-1.56,0
-1.56,0
-1.55,0.04
-1.55,0
-1.55,0.04
-1.55,0.02
-1.55,0
-1.55,0.04
-1.55,0
-1.55,0
-1.55,0.02
-1.55,0.02
-1.54,0
-1.54,0.02
-1.54,0.04
-1.54,0.04
-1.54,0.02
-1.54,0.06
-1.54,0.04
-1.54,0.02
-1.54,0.08
-1.54,0.02
-1.53,0.04
-1.53,0.04
-1.53,0.06
-1.53,0.04
-1.53,0.1
-1.53,0.06
-1.53,0.08
-1.53,0.06
-1.53,0.08
-1.53,0.1
-1.52,0.1
-1.52,0.1
-1.52,0.1
-1.52,0.12
-1.52,0.12
-1.52,0.14
-1.52,0.14
-1.52,0.16
-1.52,0.12
-1.52,0.16
-1.51,0.18
-1.51,0.16
-1.51,0.18
-1.51,0.16
-1.51,0.16
-1.51,0.18
-1.51,0.16
-1.51,0.16
-1.51,0.16
-1.51,0.16
-1.5,0.2
-1.5,0.18
-1.5,0.18
-1.5,0.18
-1.5,0.2
-1.5,0.18
-1.5,0.18
-1.5,0.2
-1.5,0.18
-1.5,0.18
-1.49,0.16
-1.49,0.18
-1.49,0.18
-1.49,0.18
-1.49,0.2
-1.49,0.18
-1.49,0.22
-1.49,0.22
-1.49,0.2
-1.49,0.2
-1.48,0.18
-1.48,0.2
-1.48,0.18
-1.48,0.22
-1.48,0.24
-1.48,0.22
-1.48,0.2
-1.48,0.18
-1.48,0.2
-1.48,0.18
-1.47,0.2
-1.47,0.2
-1.47,0.22
-1.47,0.22
-1.47,0.22
-1.47,0.22
-1.47,0.22
-1.47,0.22
-1.47,0.24
-1.47,0.24
-1.46,0.22
-1.46,0.24
-1.46,0.24
-1.46,0.24
-1.46,0.26
-1.46,0.22
-1.46,0.24
-1.46,0.24
-1.46,0.22
-1.46,0.24
-1.45,0.22
-1.45,0.22
-1.45,0.22
-1.45,0.24
-1.45,0.26
-1.45,0.24
-1.45,0.24
-1.45,0.24
-1.45,0.24
-1.45,0.22
-1.44,0.2
-1.44,0.26
-1.44,0.22
-1.44,0.24
-1.44,0.24
-1.44,0.22
-1.44,0.24
-1.44,0.24
-1.44,0.24
-1.44,0.26
-1.43,0.24
-1.43,0.24
-1.43,0.24
-1.43,0.24
-1.43,0.24
-1.43,0.26
-1.43,0.24
-1.43,0.22
-1.43,0.24
-1.43,0.24
-1.42,0.24
-1.42,0.24
-1.42,0.24
-1.42,0.24
-1.42,0.26
-1.42,0.24
-1.42,0.26
-1.42,0.24
-1.42,0.26
-1.42,0.26
-1.41,0.24
-1.41,0.24
-1.41,0.24
-1.41,0.26
-1.41,0.24
-1.41,0.24
-1.41,0.24
-1.41,0.28
-1.41,0.26
-1.41,0.26
-1.4,0.24
-1.4,0.26
-1.4,0.3
-1.4,0.28
-1.4,0.28
-1.4,0.24
-1.4,0.24
-1.4,0.28
-1.4,0.28
-1.4,0.3
-1.39,0.28
-1.39,0.26
-1.39,0.26
-1.39,0.26
-1.39,0.26
-1.39,0.28
-1.39,0.28
-1.39,0.28
-1.39,0.28
-1.39,0.28
-1.38,0.26
-1.38,0.3
-1.38,0.26
-1.38,0.28
-1.38,0.26
-1.38,0.28
-1.38,0.28
-1.38,0.26
-1.38,0.26
-1.38,0.28
-1.37,0.3
-1.37,0.3
-1.37,0.28
-1.37,0.24
-1.37,0.26
-1.37,0.3
-1.37,0.28
-1.37,0.3
-1.37,0.26
-1.37,0.3
-1.36,0.26
-1.36,0.28
-1.36,0.28
-1.36,0.26
-1.36,0.24
-1.36,0.28
-1.36,0.28
-1.36,0.28
-1.36,0.28
-1.36,0.28
-1.35,0.3
-1.35,0.3
-1.35,0.3
-1.35,0.26
-1.35,0.3
-1.35,0.3
-1.35,0.3
-1.35,0.28
-1.35,0.3
-1.35,0.3
-1.34,0.28
-1.34,0.28
-1.34,0.3
-1.34,0.3
-1.34,0.26
-1.34,0.24
-1.34,0.3
-1.34,0.3
-1.34,0.28
-1.34,0.3
-1.33,0.28
-1.33,0.3
-1.33,0.3
-1.33,0.28
-1.33,0.3
-1.33,0.28
-1.33,0.3
-1.33,0.28
-1.33,0.3
-1.33,0.3
-1.32,0.3
-1.32,0.3
-1.32,0.3
-1.32,0.3
-1.32,0.26
-1.32,0.3
-1.32,0.28
-1.32,0.3
-1.32,0.28
-1.32,0.28
-1.31,0.3
-1.31,0.3
-1.31,0.3
-1.31,0.28
-1.31,0.28
-1.31,0.32
-1.31,0.3
-1.31,0.28
-1.31,0.3
-1.31,0.3
-1.3,0.32
-1.3,0.3
-1.3,0.32
-1.3,0.3
-1.3,0.32
-1.3,0.3
-1.3,0.3
-1.3,0.28
-1.3,0.3
-1.3,0.32
-1.29,0.3
-1.29,0.32
-1.29,0.28
-1.29,0.3
-1.29,0.32
-1.29,0.32
-1.29,0.32
-1.29,0.34
-1.29,0.3
-1.29,0.3
-1.28,0.3
-1.28,0.3
-1.28,0.3
-1.28,0.32
-1.28,0.32
-1.28,0.3
-1.28,0.3
-1.28,0.3
-1.28,0.3
-1.28,0.32
-1.27,0.34
-1.27,0.28
-1.27,0.34
-1.27,0.3
-1.27,0.32
-1.27,0.32
-1.27,0.3
-1.27,0.32
-1.27,0.32
-1.27,0.32
-1.26,0.32
-1.26,0.32
-1.26,0.32
-1.26,0.32
-1.26,0.32
-1.26,0.34
-1.26,0.3
-1.26,0.34
-1.26,0.32
-1.26,0.34
-1.25,0.32
-1.25,0.32
-1.25,0.32
-1.25,0.32
-1.25,0.32
-1.25,0.32
-1.25,0.36
-1.25,0.34
-1.25,0.32
-1.25,0.32
-1.24,0.32
-1.24,0.32
-1.24,0.32
-1.24,0.32
-1.24,0.36
-1.24,0.3
-1.24,0.34
-1.24,0.32
-1.24,0.3
-1.24,0.32
-1.23,0.36
-1.23,0.32
-1.23,0.32
-1.23,0.34
-1.23,0.32
-1.23,0.32
-1.23,0.32
-1.23,0.34
-1.23,0.3
-1.23,0.32
-1.22,0.34
-1.22,0.34
-1.22,0.34
-1.22,0.32
-1.22,0.32
-1.22,0.34
-1.22,0.34
-1.22,0.34
-1.22,0.34
-1.22,0.36
-1.21,0.34
-1.21,0.36
-1.21,0.3
-1.21,0.34
-1.21,0.36
-1.21,0.3
-1.21,0.36
-1.21,0.34
-1.21,0.34
-1.21,0.34
-1.2,0.34
-1.2,0.34
-1.2,0.34
-1.2,0.36
-1.2,0.36
-1.2,0.36
-1.2,0.36
-1.2,0.34
-1.2,0.36
-1.2,0.34
-1.19,0.32
-1.19,0.36
-1.19,0.36
-1.19,0.34
-1.19,0.32
-1.19,0.36
-1.19,0.36
-1.19,0.34
-1.19,0.32
-1.19,0.36
-1.18,0.36
-1.18,0.36
-1.18,0.38
-1.18,0.32
-1.18,0.36
-1.18,0.38
-1.18,0.36
-1.18,0.34
-1.18,0.38
-1.18,0.34
-1.17,0.36
-1.17,0.38
-1.17,0.34
-1.17,0.38
-1.17,0.36
-1.17,0.38
-1.17,0.38
-1.17,0.38
-1.17,0.38
-1.17,0.38
-1.16,0.36
-1.16,0.36
-1.16,0.38
-1.16,0.34
-1.16,0.36
-1.16,0.36
-1.16,0.34
-1.16,0.34
-1.16,0.36
-1.16,0.36
-1.15,0.34
-1.15,0.36
-1.15,0.36
-1.15,0.34
-1.15,0.36
-1.15,0.34
-1.15,0.36
-1.15,0.34
-1.15,0.32
-1.15,0.36
-1.14,0.36
-1.14,0.36
-1.14,0.36
-1.14,0.34
-1.14,0.36
-1.14,0.36
-1.14,0.38
-1.14,0.36
-1.14,0.38
-1.14,0.36
-1.13,0.38
-1.13,0.38
-1.13,0.38
-1.13,0.38
-1.13,0.38
-1.13,0.36
-1.13,0.36
-1.13,0.38
-1.13,0.36
-1.13,0.34
-1.12,0.34
-1.12,0.36
-1.12,0.34
-1.12,0.34
-1.12,0.38
-1.12,0.34
-1.12,0.38
-1.12,0.38
-1.12,0.4
-1.12,0.38
-1.11,0.36
-1.11,0.36
-1.11,0.36
-1.11,0.36
-1.11,0.36
-1.11,0.36
-1.11,0.36
-1.11,0.34
-1.11,0.36
-1.11,0.32
-1.1,0.38
-1.1,0.38
-1.1,0.38
-1.1,0.38
-1.1,0.36
-1.1,0.34
-1.1,0.38
-1.1,0.38
-1.1,0.36
-1.1,0.38
-1.09,0.34
-1.09,0.36
-1.09,0.36
-1.09,0.36
-1.09,0.38
-1.09,0.38
-1.09,0.4
-1.09,0.36
-1.09,0.38
-1.09,0.34
-1.08,0.36
-1.08,0.36
-1.08,0.36
-1.08,0.36
-1.08,0.36
-1.08,0.38
-1.08,0.36
-1.08,0.32
-1.08,0.34
-1.08,0.36
-1.07,0.34
-1.07,0.38
-1.07,0.38
-1.07,0.34
-1.07,0.34
-1.07,0.38
-1.07,0.36
-1.07,0.4
-1.07,0.36
-1.07,0.38
-1.06,0.34
-1.06,0.38
-1.06,0.36
-1.06,0.36
-1.06,0.36
-1.06,0.36
-1.06,0.34
-1.06,0.36
-1.06,0.34
-1.06,0.36
-1.05,0.34
-1.05,0.34
-1.05,0.34
-1.05,0.34
-1.05,0.34
-1.05,0.36
-1.05,0.36
-1.05,0.38
-1.05,0.34
-1.05,0.36
-1.04,0.34
-1.04,0.34
-1.04,0.36
-1.04,0.34
-1.04,0.36
-1.04,0.36
-1.04,0.32
-1.04,0.36
-1.04,0.32
-1.04,0.34
-1.03,0.36
-1.03,0.34
-1.03,0.34
-1.03,0.32
-1.03,0.36
-1.03,0.34
-1.03,0.34
-1.03,0.3
-1.03,0.34
-1.03,0.32
-1.02,0.34
-1.02,0.32
-1.02,0.34
-1.02,0.34
-1.02,0.34
-1.02,0.32
-1.02,0.34
-1.02,0.32
-1.02,0.32
-1.02,0.34
-1.01,0.34
-1.01,0.34
-1.01,0.32
-1.01,0.32
-1.01,0.32
-1.01,0.34
-1.01,0.34
-1.01,0.34
-1.01,0.34
-1.01,0.32
-1,0.36
-1,0.34
-1,0.36
-1,0.38
-1,0.34
-0.999,0.36
-0.998,0.36
-0.997,0.32
-0.996,0.3
-0.995,0.34
-0.994,0.32
-0.993,0.3
-0.992,0.32
-0.991,0.32
-0.99,0.28
-0.989,0.3
-0.988,0.28
-0.987,0.3
-0.986,0.26
-0.985,0.3
-0.984,0.28
-0.983,0.28
-0.982,0.3
-0.981,0.3
-0.98,0.26
-0.979,0.28
-0.978,0.26
-0.977,0.28
-0.976,0.28
-0.975,0.26
-0.974,0.26
-0.973,0.26
-0.972,0.28
-0.971,0.22
-0.97,0.26
-0.969,0.26
-0.968,0.3
-0.967,0.24
-0.966,0.26
-0.965,0.24
-0.964,0.24
-0.963,0.24
-0.962,0.28
-0.961,0.22
-0.96,0.24
-0.959,0.22
-0.958,0.22
-0.957,0.22
-0.956,0.26
-0.955,0.24
-0.954,0.22
-0.953,0.22
-0.952,0.24
-0.951,0.24
-0.95,0.24
-0.949,0.2
-0.948,0.24
-0.947,0.22
-0.946,0.2
-0.945,0.22
-0.944,0.24
-0.943,0.2
-0.942,0.18
-0.941,0.22
-0.94,0.22
-0.939,0.2
-0.938,0.18
-0.937,0.18
-0.936,0.18
-0.935,0.18
-0.934,0.18
-0.933,0.16
-0.932,0.2
-0.931,0.14
-0.93,0.2
-0.929,0.18
-0.928,0.14
-0.927,0.14
-0.926,0.16
-0.925,0.14
-0.924,0.16
-0.923,0.14
-0.922,0.14
-0.921,0.14
-0.92,0.14
-0.919,0.16
-0.918,0.14
-0.917,0.12
-0.916,0.14
-0.915,0.14
-0.914,0.12
-0.913,0.12
-0.912,0.1
-0.911,0.1
-0.91,0.12
-0.909,0.1
-0.908,0.1
-0.907,0.08
-0.906,0.1
-0.905,0.1
-0.904,0.1
-0.903,0.08
-0.902,0.08
-0.901,0.06
-0.9,0.12
-0.899,0.1
-0.898,0.08
-0.897,0.1
-0.896,0.08
-0.895,0.06
-0.894,0.08
-0.893,0.1
-0.892,0.06
-0.891,0.06
-0.89,0.08
-0.889,0.08
-0.888,0.08
-0.887,0.06
-0.886,0.04
-0.885,0.06
-0.884,0.06
-0.883,0.06
-0.882,0.06
-0.881,0.02
-0.88,0.06
-0.879,0.02
-0.878,0.06
-0.877,0.02
-0.876,0.02
-0.875,0.06
-0.874,0.02
-0.873,0.04
-0.872,0
-0.871,0.02
-0.87,0.02
-0.869,0.02
-0.868,0.04
-0.867,0
-0.866,0.02
-0.865,0
-0.864,0
-0.863,0
-0.862,0
-0.861,0.02
-0.86,-0.02
-0.859,0
-0.858,0
-0.857,0.02
-0.856,0.02
-0.855,0
-0.854,-0.02
-0.853,-0.02
-0.852,0
-0.851,0
-0.85,-0.02
-0.849,-0.02
-0.848,-0.02
-0.847,-0.02
-0.846,0
-0.845,-0.02
-0.844,-0.04
-0.843,0
-0.842,-0.02
-0.841,-0.02
-0.84,-0.02
-0.839,-0.02
-0.838,-0.02
-0.837,-0.02
-0.836,-0.04
-0.835,-0.02
-0.834,-0.06
-0.833,-0.02
-0.832,-0.06
-0.831,0
-0.83,-0.04
-0.829,-0.04
-0.828,-0.04
-0.827,-0.04
-0.826,-0.08
-0.825,-0.04
-0.824,-0.06
-0.823,-0.02
-0.822,-0.04
-0.821,-0.02
-0.82,-0.06
-0.819,-0.06
-0.818,-0.04
-0.817,-0.04
-0.816,-0.08
-0.815,-0.08
-0.814,-0.06
-0.813,-0.08
-0.812,-0.04
-0.811,-0.08
-0.81,-0.08
-0.809,-0.06
-0.808,-0.08
-0.807,-0.12
-0.806,-0.1
-0.805,-0.1
-0.804,-0.12
-0.803,-0.08
-0.802,-0.1
-0.801,-0.08
-0.8,-0.06
-0.799,-0.1
-0.798,-0.08
-0.797,-0.1
-0.796,-0.1
-0.795,-0.12
-0.794,-0.1
-0.793,-0.08
-0.792,-0.1
-0.791,-0.12
-0.79,-0.12
-0.789,-0.12
-0.788,-0.12
-0.787,-0.12
-0.786,-0.1
-0.785,-0.12
-0.784,-0.14
-0.783,-0.1
-0.782,-0.12
-0.781,-0.12
-0.78,-0.14
-0.779,-0.12
-0.778,-0.14
-0.777,-0.16
-0.776,-0.16
-0.775,-0.14
-0.774,-0.14
-0.773,-0.16
-0.772,-0.14
-0.771,-0.14
-0.77,-0.14
-0.769,-0.14
-0.768,-0.16
-0.767,-0.14
-0.766,-0.14
-0.765,-0.14
-0.764,-0.18
-0.763,-0.16
-0.762,-0.14
-0.761,-0.16
-0.76,-0.14
-0.759,-0.16
-0.758,-0.18
-0.757,-0.16
-0.756,-0.18
-0.755,-0.18
-0.754,-0.14
-0.753,-0.18
-0.752,-0.16
-0.751,-0.16
-0.75,-0.16
-0.749,-0.18
-0.748,-0.18
-0.747,-0.18
-0.746,-0.16
-0.745,-0.2
-0.744,-0.18
-0.743,-0.2
-0.742,-0.16
-0.741,-0.16
-0.74,-0.18
-0.739,-0.18
-0.738,-0.18
-0.737,-0.2
-0.736,-0.18
-0.735,-0.16
-0.734,-0.2
-0.733,-0.2
-0.732,-0.2
-0.731,-0.18
-0.73,-0.2
-0.729,-0.2
-0.728,-0.2
-0.727,-0.18
-0.726,-0.18
-0.725,-0.2
-0.724,-0.22
-0.723,-0.18
-0.722,-0.18
-0.721,-0.16
-0.72,-0.2
-0.719,-0.24
-0.718,-0.16
-0.717,-0.18
-0.716,-0.2
-0.715,-0.22
-0.714,-0.2
-0.713,-0.18
-0.712,-0.2
-0.711,-0.22
-0.71,-0.18
-0.709,-0.22
-0.708,-0.2
-0.707,-0.22
-0.706,-0.2
-0.705,-0.2
-0.704,-0.2
-0.703,-0.2
-0.702,-0.2
-0.701,-0.22
-0.7,-0.18
-0.699,-0.2
-0.698,-0.22
-0.697,-0.2
-0.696,-0.2
-0.695,-0.2
-0.694,-0.2
-0.693,-0.22
-0.692,-0.18
-0.691,-0.18
-0.69,-0.22
-0.689,-0.2
-0.688,-0.2
-0.687,-0.22
-0.686,-0.22
-0.685,-0.22
-0.684,-0.2
-0.683,-0.2
-0.682,-0.2
-0.681,-0.22
-0.68,-0.24
-0.679,-0.22
-0.678,-0.2
-0.677,-0.24
-0.676,-0.22
-0.675,-0.22
-0.674,-0.22
-0.673,-0.18
-0.672,-0.22
-0.671,-0.2
-0.67,-0.22
-0.669,-0.22
-0.668,-0.2
-0.667,-0.2
-0.666,-0.24
-0.665,-0.2
-0.664,-0.2
-0.663,-0.24
-0.662,-0.2
-0.661,-0.2
-0.66,-0.2
-0.659,-0.2
-0.658,-0.22
-0.657,-0.22
-0.656,-0.22
-0.655,-0.22
-0.654,-0.2
-0.653,-0.22
-0.652,-0.22
-0.651,-0.2
-0.65,-0.22
-0.649,-0.22
-0.648,-0.16
-0.647,-0.2
-0.646,-0.18
-0.645,-0.26
-0.644,-0.2
-0.643,-0.22
-0.642,-0.22
-0.641,-0.24
-0.64,-0.2
-0.639,-0.24
-0.638,-0.24
-0.637,-0.22
-0.636,-0.2
-0.635,-0.22
-0.634,-0.2
-0.633,-0.2
-0.632,-0.2
-0.631,-0.22
-0.63,-0.22
-0.629,-0.22
-0.628,-0.18
-0.627,-0.22
-0.626,-0.22
-0.625,-0.24
-0.624,-0.2
-0.623,-0.22
-0.622,-0.22
-0.621,-0.2
-0.62,-0.24
-0.619,-0.24
-0.618,-0.22
-0.617,-0.22
-0.616,-0.22
-0.615,-0.2
-0.614,-0.22
-0.613,-0.22
-0.612,-0.22
-0.611,-0.22
-0.61,-0.22
-0.609,-0.22
-0.608,-0.24
-0.607,-0.24
-0.606,-0.24
-0.605,-0.24
-0.604,-0.24
-0.603,-0.22
-0.602,-0.24
-0.601,-0.24
-0.6,-0.24
-0.599,-0.22
-0.598,-0.24
-0.597,-0.2
-0.596,-0.24
-0.595,-0.22
-0.594,-0.22
-0.593,-0.24
-0.592,-0.24
-0.591,-0.22
-0.59,-0.22
-0.589,-0.22
-0.588,-0.22
-0.587,-0.22
-0.586,-0.24
-0.585,-0.22
-0.584,-0.24
-0.583,-0.24
-0.582,-0.28
-0.581,-0.24
-0.58,-0.22
-0.579,-0.24
-0.578,-0.2
-0.577,-0.24
-0.576,-0.22
-0.575,-0.26
-0.574,-0.26
-0.573,-0.24
-0.572,-0.26
-0.571,-0.24
-0.57,-0.24
-0.569,-0.24
-0.568,-0.22
-0.567,-0.24
-0.566,-0.24
-0.565,-0.22
-0.564,-0.24
-0.563,-0.24
-0.562,-0.24
-0.561,-0.22
-0.56,-0.24
-0.559,-0.24
-0.558,-0.26
-0.557,-0.26
-0.556,-0.26
-0.555,-0.24
-0.554,-0.26
-0.553,-0.24
-0.552,-0.24
-0.551,-0.22
-0.55,-0.24
-0.549,-0.24
-0.548,-0.24
-0.547,-0.24
-0.546,-0.22
-0.545,-0.24
-0.544,-0.24
-0.543,-0.26
-0.542,-0.26
-0.541,-0.24
-0.54,-0.24
-0.539,-0.24
-0.538,-0.24
-0.537,-0.22
-0.536,-0.26
-0.535,-0.24
-0.534,-0.24
-0.533,-0.24
-0.532,-0.22
-0.531,-0.22
-0.53,-0.24
-0.529,-0.24
-0.528,-0.26
-0.527,-0.26
-0.526,-0.26
-0.525,-0.26
-0.524,-0.24
-0.523,-0.26
-0.522,-0.24
-0.521,-0.26
-0.52,-0.24
-0.519,-0.26
-0.518,-0.24
-0.517,-0.24
-0.516,-0.24
-0.515,-0.24
-0.514,-0.24
-0.513,-0.24
-0.512,-0.24
-0.511,-0.24
-0.51,-0.24
-0.509,-0.26
-0.508,-0.24
-0.507,-0.26
-0.506,-0.22
-0.505,-0.26
-0.504,-0.24
-0.503,-0.26
-0.502,-0.28
-0.501,-0.24
-0.5,-0.22
-0.499,-0.26
-0.498,-0.24
-0.497,-0.24
-0.496,-0.24
-0.495,-0.22
-0.494,-0.24
-0.493,-0.22
-0.492,-0.26
-0.491,-0.26
-0.49,-0.24
-0.489,-0.24
-0.488,-0.24
-0.487,-0.24
-0.486,-0.22
-0.485,-0.26
-0.484,-0.26
-0.483,-0.22
-0.482,-0.22
-0.481,-0.24
-0.48,-0.24
-0.479,-0.24
-0.478,-0.24
-0.477,-0.26
-0.476,-0.22
-0.475,-0.22
-0.474,-0.24
-0.473,-0.26
-0.472,-0.24
-0.471,-0.22
-0.47,-0.24
-0.469,-0.22
-0.468,-0.22
-0.467,-0.22
-0.466,-0.22
-0.465,-0.24
-0.464,-0.26
-0.463,-0.24
-0.462,-0.22
-0.461,-0.24
-0.46,-0.24
-0.459,-0.24
-0.458,-0.24
-0.457,-0.26
-0.456,-0.24
-0.455,-0.22
-0.454,-0.24
-0.453,-0.22
-0.452,-0.22
-0.451,-0.24
-0.45,-0.24
-0.449,-0.26
-0.448,-0.22
-0.447,-0.26
-0.446,-0.24
-0.445,-0.24
-0.444,-0.24
-0.443,-0.26
-0.442,-0.24
-0.441,-0.22
-0.44,-0.22
-0.439,-0.22
-0.438,-0.22
-0.437,-0.22
-0.436,-0.22
-0.435,-0.22
-0.434,-0.22
-0.433,-0.26
-0.432,-0.22
-0.431,-0.24
-0.43,-0.2
-0.429,-0.26
-0.428,-0.22
-0.427,-0.2
-0.426,-0.22
-0.425,-0.22
-0.424,-0.24
-0.423,-0.2
-0.422,-0.22
-0.421,-0.22
-0.42,-0.24
-0.419,-0.24
-0.418,-0.26
-0.417,-0.22
-0.416,-0.22
-0.415,-0.22
-0.414,-0.24
-0.413,-0.22
-0.412,-0.2
-0.411,-0.24
-0.41,-0.24
-0.409,-0.24
-0.408,-0.24
-0.407,-0.24
-0.406,-0.24
-0.405,-0.24
-0.404,-0.24
-0.403,-0.22
-0.402,-0.22
-0.401,-0.22
-0.4,-0.18
-0.399,-0.22
-0.398,-0.2
-0.397,-0.18
-0.396,-0.18
-0.395,-0.18
-0.394,-0.14
-0.393,-0.16
-0.392,-0.2
-0.391,-0.2
-0.39,-0.16
-0.389,-0.16
-0.388,-0.12
-0.387,-0.14
-0.386,-0.14
-0.385,-0.12
-0.384,-0.14
-0.383,-0.14
-0.382,-0.14
-0.381,-0.14
-0.38,-0.14
-0.379,-0.12
-0.378,-0.14
-0.377,-0.14
-0.376,-0.14
-0.375,-0.16
-0.374,-0.16
-0.373,-0.16
-0.372,-0.16
-0.371,-0.12
-0.37,-0.1
-0.369,-0.14
-0.368,-0.16
-0.367,-0.1
-0.366,-0.14
-0.365,-0.14
-0.364,-0.14
-0.363,-0.1
-0.362,-0.12
-0.361,-0.12
-0.36,-0.1
-0.359,-0.14
-0.358,-0.12
-0.357,-0.1
-0.356,-0.16
-0.355,-0.12
-0.354,-0.1
-0.353,-0.16
-0.352,-0.14
-0.351,-0.14
-0.35,-0.14
-0.349,-0.12
-0.348,-0.14
-0.347,-0.1
-0.346,-0.14
-0.345,-0.12
-0.344,-0.12
-0.343,-0.16
-0.342,-0.12
-0.341,-0.12
-0.34,-0.12
-0.339,-0.14
-0.338,-0.14
-0.337,-0.1
-0.336,-0.12
-0.335,-0.14
-0.334,-0.12
-0.333,-0.14
-0.332,-0.14
-0.331,-0.12
-0.33,-0.12
-0.329,-0.08
-0.328,-0.1
-0.327,-0.1
-0.326,-0.12
-0.325,-0.1
-0.324,-0.1
-0.323,-0.06
-0.322,-0.1
-0.321,-0.08
-0.32,-0.08
-0.319,-0.06
-0.318,-0.08
-0.317,-0.06
-0.316,-0.06
-0.315,-0.04
-0.314,-0.06
-0.313,-0.04
-0.312,-0.04
-0.311,-0.06
-0.31,-0.02
-0.309,-0.04
-0.308,-0.02
-0.307,-0.02
-0.306,-0.02
-0.305,-0.02
-0.304,-0.02
-0.303,-0.02
-0.302,0
-0.301,0
-0.3,0
-0.299,-0.02
-0.298,0
-0.297,-0.02
-0.296,0
-0.295,0
-0.294,-0.02
-0.293,-0.02
-0.292,0
-0.291,0
-0.29,0
-0.289,0
-0.288,0
-0.287,0
-0.286,0
-0.285,0
-0.284,0.02
-0.283,0
-0.282,0.04
-0.281,0
-0.28,0.02
-0.279,0
-0.278,0.04
-0.277,0
-0.276,0
-0.275,0
-0.274,0
-0.273,0.02
-0.272,0.04
-0.271,0.02
-0.27,0
-0.269,0.06
-0.268,0.04
-0.267,0.06
-0.266,0.02
-0.265,0.04
-0.264,0
-0.263,0.06
-0.262,0.04
-0.261,0.06
-0.26,0.04
-0.259,0.06
-0.258,0.02
-0.257,0.04
-0.256,0.04
-0.255,0.06
-0.254,0.06
-0.253,0.06
-0.252,0.04
-0.251,0.06
-0.25,0.04
-0.249,0.04
-0.248,0.06
-0.247,0.08
-0.246,0.04
-0.245,0.06
-0.244,0.04
-0.243,0.06
-0.242,0.04
-0.241,0.08
-0.24,0.08
-0.239,0.06
-0.238,0.06
-0.237,0.08
-0.236,0.08
-0.235,0.06
-0.234,0.06
-0.233,0.06
-0.232,0.06
-0.231,0.06
-0.23,0.08
-0.229,0.08
-0.228,0.06
-0.227,0.08
-0.226,0.02
-0.225,0.06
-0.224,0.06
-0.223,0.08
-0.222,0.08
-0.221,0.08
-0.22,0.08
-0.219,0.08
-0.218,0.1
-0.217,0.1
-0.216,0.08
-0.215,0.08
-0.214,0.06
-0.213,0.08
-0.212,0.06
-0.211,0.08
-0.21,0.08
-0.209,0.08
-0.208,0.08
-0.207,0.08
-0.206,0.08
-0.205,0.1
-0.204,0.1
-0.203,0.12
-0.202,0.12
-0.201,0.12
-0.2,0.1
-0.199,0.1
-0.198,0.08
-0.197,0.1
-0.196,0.1
-0.195,0.08
-0.194,0.1
-0.193,0.12
-0.192,0.1
-0.191,0.12
-0.19,0.12
-0.189,0.1
-0.188,0.12
-0.187,0.1
-0.186,0.14
-0.185,0.14
-0.184,0.08
-0.183,0.12
-0.182,0.1
-0.181,0.12
-0.18,0.12
-0.179,0.1
-0.178,0.14
-0.177,0.12
-0.176,0.12
-0.175,0.14
-0.174,0.12
-0.173,0.12
-0.172,0.12
-0.171,0.12
-0.17,0.12
-0.169,0.12
-0.168,0.12
-0.167,0.16
-0.166,0.12
-0.165,0.16
-0.164,0.14
-0.163,0.12
-0.162,0.16
-0.161,0.14
-0.16,0.14
-0.159,0.12
-0.158,0.14
-0.157,0.14
-0.156,0.12
-0.155,0.16
-0.154,0.12
-0.153,0.14
-0.152,0.14
-0.151,0.16
-0.15,0.14
-0.149,0.12
-0.148,0.16
-0.147,0.18
-0.146,0.16
-0.145,0.16
-0.144,0.14
-0.143,0.18
-0.142,0.16
-0.141,0.16
-0.14,0.16
-0.139,0.18
-0.138,0.16
-0.137,0.18
-0.136,0.16
-0.135,0.14
-0.134,0.14
-0.133,0.18
-0.132,0.18
-0.131,0.18
-0.13,0.18
-0.129,0.18
-0.128,0.18
-0.127,0.18
-0.126,0.18
-0.125,0.14
-0.124,0.18
-0.123,0.2
-0.122,0.18
-0.121,0.2
-0.12,0.18
-0.119,0.18
-0.118,0.16
-0.117,0.18
-0.116,0.18
-0.115,0.16
-0.114,0.18
-0.113,0.2
-0.112,0.2
-0.111,0.18
-0.11,0.16
-0.109,0.18
-0.108,0.16
-0.107,0.16
-0.106,0.2
-0.105,0.22
-0.104,0.16
-0.103,0.18
-0.102,0.2
-0.101,0.2
