TIME,CH2
-1.59,-0.26
-1.59,-0.26
-1.59,-0.24
-1.59,-0.28
-1.59,-0.28
-1.59,-0.26
-1.59,-0.26
-1.59,-0.26
-1.59,-0.28
-1.58,-0.28
-1.58,-0.24
-1.58,-0.26
-1.58,-0.26
-1.58,-0.26
-1.58,-0.28
-1.58,-0.26
-1.58,-0.26
-1.58,-0.24
-1.58,-0.24
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.57,-0.28
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.57,-0.26
-1.56,-0.3
-1.56,-0.28
-1.56,-0.28
-1.56,-0.24
-1.56,-0.26
-1.56,-0.24
-1.56,-0.26
-1.56,-0.26
-1.56,-0.26
-1.56,-0.22
-1.55,-0.26
-1.55,-0.26
-1.55,-0.28
-1.55,-0.26
-1.55,-0.26
-1.55,-0.26
-1.55,-0.26
-1.55,-0.32
-1.55,-0.3
-1.55,-0.24
-1.54,-0.26
-1.54,-0.26
-1.54,-0.32
-1.54,-0.24
-1.54,-0.3
-1.54,-0.26
-1.54,-0.26
-1.54,-0.28
-1.54,-0.26
-1.54,-0.28
-1.53,-0.26
-1.53,-0.28
-1.53,-0.3
-1.53,-0.26
-1.53,-0.28
-1.53,-0.26
-1.53,-0.26
-1.53,-0.26
-1.53,-0.26
-1.53,-0.26
-1.52,-0.26
-1.52,-0.24
-1.52,-0.26
-1.52,-0.26
-1.52,-0.28
-1.52,-0.3
-1.52,-0.26
-1.52,-0.28
-1.52,-0.28
-1.52,-0.28
-1.51,-0.28
-1.51,-0.26
-1.51,-0.26
-1.51,-0.28
-1.51,-0.28
-1.51,-0.28
-1.51,-0.28
-1.51,-0.26
-1.51,-0.28
-1.51,-0.3
-1.50,-0.32
-1.50,-0.28
-1.50,-0.28
-1.50,-0.24
-1.50,-0.3
-1.50,-0.28
-1.50,-0.28
-1.50,-0.3
-1.50,-0.26
-1.50,-0.26
-1.49,-0.26
-1.49,-0.26
-1.49,-0.3
-1.49,-0.26
-1.49,-0.28
-1.49,-0.26
-1.49,-0.28
-1.49,-0.24
-1.49,-0.24
-1.49,-0.28
-1.48,-0.28
-1.48,-0.24
-1.48,-0.26
-1.48,-0.28
-1.48,-0.28
-1.48,-0.26
-1.48,-0.28
-1.48,-0.26
-1.48,-0.26
-1.48,-0.24
-1.47,-0.28
-1.47,-0.26
-1.47,-0.26
-1.47,-0.24
-1.47,-0.24
-1.47,-0.24
-1.47,-0.26
-1.47,-0.28
-1.47,-0.26
-1.47,-0.26
-1.46,-0.26
-1.46,-0.26
-1.46,-0.24
-1.46,-0.28
-1.46,-0.26
-1.46,-0.24
-1.46,-0.26
-1.46,-0.26
-1.46,-0.24
-1.46,-0.26
-1.45,-0.28
-1.45,-0.26
-1.45,-0.24
-1.45,-0.26
-1.45,-0.28
-1.45,-0.26
-1.45,-0.26
-1.45,-0.26
-1.45,-0.24
-1.45,-0.24
-1.44,-0.24
-1.44,-0.26
-1.44,-0.24
-1.44,-0.26
-1.44,-0.24
-1.44,-0.24
-1.44,-0.22
-1.44,-0.26
-1.44,-0.24
-1.44,-0.26
-1.43,-0.24
-1.43,-0.24
-1.43,-0.24
-1.43,-0.24
-1.43,-0.26
-1.43,-0.26
-1.43,-0.24
-1.43,-0.24
-1.43,-0.22
-1.43,-0.26
-1.42,-0.24
-1.42,-0.24
-1.42,-0.22
-1.42,-0.24
-1.42,-0.22
-1.42,-0.22
-1.42,-0.26
-1.42,-0.26
-1.42,-0.24
-1.42,-0.24
-1.41,-0.24
-1.41,-0.24
-1.41,-0.26
-1.41,-0.2
-1.41,-0.22
-1.41,-0.2
-1.41,-0.28
-1.41,-0.22
-1.41,-0.22
-1.41,-0.24
-1.40,-0.24
-1.40,-0.22
-1.40,-0.24
-1.40,-0.24
-1.40,-0.24
-1.40,-0.22
-1.40,-0.22
-1.40,-0.22
-1.40,-0.24
-1.40,-0.22
-1.39,-0.24
-1.39,-0.22
-1.39,-0.22
-1.39,-0.22
-1.39,-0.22
-1.39,-0.22
-1.39,-0.22
-1.39,-0.2
-1.39,-0.22
-1.39,-0.24
-1.38,-0.22
-1.38,-0.24
-1.38,-0.24
-1.38,-0.26
-1.38,-0.24
-1.38,-0.22
-1.38,-0.24
-1.38,-0.22
-1.38,-0.2
-1.38,-0.26
-1.37,-0.24
-1.37,-0.22
-1.37,-0.22
-1.37,-0.24
-1.37,-0.22
-1.37,-0.22
-1.37,-0.2
-1.37,-0.24
-1.37,-0.24
-1.37,-0.2
-1.36,-0.2
-1.36,-0.2
-1.36,-0.22
-1.36,-0.24
-1.36,-0.22
-1.36,-0.2
-1.36,-0.24
-1.36,-0.22
-1.36,-0.2
-1.36,-0.22
-1.35,-0.2
-1.35,-0.2
-1.35,-0.24
-1.35,-0.24
-1.35,-0.24
-1.35,-0.24
-1.35,-0.2
-1.35,-0.2
-1.35,-0.22
-1.35,-0.2
-1.34,-0.24
-1.34,-0.24
-1.34,-0.18
-1.34,-0.22
-1.34,-0.2
-1.34,-0.22
-1.34,-0.22
-1.34,-0.22
-1.34,-0.24
-1.34,-0.22
-1.33,-0.22
-1.33,-0.22
-1.33,-0.24
-1.33,-0.22
-1.33,-0.24
-1.33,-0.24
-1.33,-0.22
-1.33,-0.2
-1.33,-0.22
-1.33,-0.16
-1.32,-0.24
-1.32,-0.22
-1.32,-0.24
-1.32,-0.22
-1.32,-0.2
-1.32,-0.2
-1.32,-0.24
-1.32,-0.26
-1.32,-0.24
-1.32,-0.22
-1.31,-0.24
-1.31,-0.24
-1.31,-0.24
-1.31,-0.24
-1.31,-0.2
-1.31,-0.2
-1.31,-0.24
-1.31,-0.22
-1.31,-0.22
-1.31,-0.22
-1.30,-0.2
-1.30,-0.24
-1.30,-0.22
-1.30,-0.22
-1.30,-0.22
-1.30,-0.22
-1.30,-0.22
-1.30,-0.22
-1.30,-0.18
-1.30,-0.24
-1.29,-0.22
-1.29,-0.24
-1.29,-0.2
-1.29,-0.22
-1.29,-0.22
-1.29,-0.2
-1.29,-0.24
-1.29,-0.2
-1.29,-0.2
-1.29,-0.24
-1.28,-0.2
-1.28,-0.24
-1.28,-0.2
-1.28,-0.22
-1.28,-0.22
-1.28,-0.2
-1.28,-0.2
-1.28,-0.2
-1.28,-0.22
-1.28,-0.22
-1.27,-0.22
-1.27,-0.22
-1.27,-0.2
-1.27,-0.2
-1.27,-0.2
-1.27,-0.2
-1.27,-0.24
-1.27,-0.2
-1.27,-0.22
-1.27,-0.22
-1.26,-0.2
-1.26,-0.2
-1.26,-0.2
-1.26,-0.2
-1.26,-0.18
-1.26,-0.16
-1.26,-0.16
-1.26,-0.16
-1.26,-0.14
-1.26,-0.14
-1.25,-0.16
-1.25,-0.14
-1.25,-0.14
-1.25,-0.12
-1.25,-0.12
-1.25,-0.12
-1.25,-0.1
-1.25,-0.12
-1.25,-0.12
-1.25,-0.1
-1.24,-0.1
-1.24,-0.1
-1.24,-0.1
-1.24,-0.08
-1.24,-0.1
-1.24,-0.1
-1.24,-0.1
-1.24,-0.1
-1.24,-0.1
-1.24,-0.1
-1.23,-0.1
-1.23,-0.12
-1.23,-0.1
-1.23,-0.1
-1.23,-0.1
-1.23,-0.08
-1.23,-0.1
-1.23,-0.08
-1.23,-0.08
-1.23,-0.1
-1.22,-0.08
-1.22,-0.08
-1.22,-0.1
-1.22,-0.08
-1.22,-0.1
-1.22,-0.1
-1.22,-0.1
-1.22,-0.12
-1.22,-0.08
-1.22,-0.1
-1.21,-0.1
-1.21,-0.08
-1.21,-0.1
-1.21,-0.08
-1.21,-0.06
-1.21,-0.06
-1.21,-0.08
-1.21,-0.06
-1.21,-0.08
-1.21,-0.06
-1.20,-0.08
-1.20,-0.06
-1.20,-0.06
-1.20,-0.06
-1.20,-0.04
-1.20,-0.04
-1.20,-0.06
-1.20,-0.06
-1.20,-0.04
-1.20,-0.02
-1.19,-0.02
-1.19,-0.06
-1.19,-0.04
-1.19,-0.06
-1.19,-0.02
-1.19,-0.04
-1.19,-0.04
-1.19,-0.04
-1.19,-0.06
-1.19,-0.02
-1.18,0
-1.18,-0.06
-1.18,-0.06
-1.18,-0.02
-1.18,-0.02
-1.18,-0.06
-1.18,-0.02
-1.18,-0.04
-1.18,-0.02
-1.18,-0.02
-1.17,-0.02
-1.17,0
-1.17,-0.02
-1.17,-0.02
-1.17,-0.02
-1.17,-0.02
-1.17,-0.02
-1.17,-0.02
-1.17,0
-1.17,0
-1.16,-0.02
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.16,0
-1.15,0.02
-1.15,0.04
-1.15,0.04
-1.15,0.02
-1.15,0.02
-1.15,0
-1.15,0
-1.15,0.04
-1.15,0
-1.15,0.02
-1.14,0.02
-1.14,0
-1.14,0.02
-1.14,0.04
-1.14,0.02
-1.14,0.02
-1.14,0.02
-1.14,0.04
-1.14,0.06
-1.14,0
-1.13,0.02
-1.13,0.04
-1.13,0.04
-1.13,0.02
-1.13,0.04
-1.13,0.04
-1.13,0.06
-1.13,0.08
-1.13,0.06
-1.13,0.08
-1.12,0.06
-1.12,0.04
-1.12,0.06
-1.12,0.04
-1.12,0.04
-1.12,0.08
-1.12,0.08
-1.12,0.08
-1.12,0.08
-1.12,0.08
-1.11,0.08
-1.11,0.06
-1.11,0.06
-1.11,0.06
-1.11,0.06
-1.11,0.1
-1.11,0.1
-1.11,0.06
-1.11,0.08
-1.11,0.04
-1.10,0.1
-1.10,0.12
-1.10,0.12
-1.10,0.08
-1.10,0.06
-1.10,0.1
-1.10,0.1
-1.10,0.08
-1.10,0.12
-1.10,0.08
-1.09,0.12
-1.09,0.12
-1.09,0.1
-1.09,0.14
-1.09,0.08
-1.09,0.1
-1.09,0.12
-1.09,0.1
-1.09,0.1
-1.09,0.1
-1.08,0.12
-1.08,0.12
-1.08,0.1
-1.08,0.12
-1.08,0.14
-1.08,0.12
-1.08,0.1
-1.08,0.12
-1.08,0.14
-1.08,0.14
-1.07,0.12
-1.07,0.12
-1.07,0.12
-1.07,0.14
-1.07,0.14
-1.07,0.14
-1.07,0.16
-1.07,0.12
-1.07,0.1
-1.07,0.14
-1.06,0.16
-1.06,0.12
-1.06,0.14
-1.06,0.12
-1.06,0.16
-1.06,0.16
-1.06,0.16
-1.06,0.14
-1.06,0.18
-1.06,0.14
-1.05,0.16
-1.05,0.14
-1.05,0.16
-1.05,0.14
-1.05,0.16
-1.05,0.18
-1.05,0.14
-1.05,0.16
-1.05,0.16
-1.05,0.14
-1.04,0.12
-1.04,0.18
-1.04,0.14
-1.04,0.18
-1.04,0.18
-1.04,0.2
-1.04,0.16
-1.04,0.16
-1.04,0.18
-1.04,0.14
-1.03,0.18
-1.03,0.14
-1.03,0.18
-1.03,0.2
-1.03,0.18
-1.03,0.16
-1.03,0.18
-1.03,0.18
-1.03,0.18
-1.03,0.2
-1.02,0.2
-1.02,0.18
-1.02,0.2
-1.02,0.14
-1.02,0.16
-1.02,0.22
-1.02,0.18
-1.02,0.18
-1.02,0.18
-1.02,0.16
-1.01,0.16
-1.01,0.2
-1.01,0.18
-1.01,0.2
-1.01,0.16
-1.01,0.2
-1.01,0.18
-1.01,0.18
-1.01,0.18
-1.01,0.18
-1.00,0.18
-1.00,0.2
-1.00,0.22
-1.00,0.16
-1.00,0.18
-9.99E-01,0.2
-9.98E-01,0.22
-9.97E-01,0.18
-9.96E-01,0.2
-9.95E-01,0.22
-9.94E-01,0.2
-9.93E-01,0.2
-9.92E-01,0.2
-9.91E-01,0.18
-9.90E-01,0.18
-9.89E-01,0.2
-9.88E-01,0.16
-9.87E-01,0.18
-9.86E-01,0.2
-9.85E-01,0.2
-9.84E-01,0.18
-9.83E-01,0.18
-9.82E-01,0.2
-9.81E-01,0.22
-9.80E-01,0.2
-9.79E-01,0.18
-9.78E-01,0.22
-9.77E-01,0.2
-9.76E-01,0.2
-9.75E-01,0.22
-9.74E-01,0.18
-9.73E-01,0.2
-9.72E-01,0.2
-9.71E-01,0.22
-9.70E-01,0.2
-9.69E-01,0.22
-9.68E-01,0.22
-9.67E-01,0.22
-9.66E-01,0.2
-9.65E-01,0.18
-9.64E-01,0.24
-9.63E-01,0.18
-9.62E-01,0.2
-9.61E-01,0.2
-9.60E-01,0.2
-9.59E-01,0.22
-9.58E-01,0.22
-9.57E-01,0.22
-9.56E-01,0.18
-9.55E-01,0.2
-9.54E-01,0.22
-9.53E-01,0.22
-9.52E-01,0.18
-9.51E-01,0.22
-9.50E-01,0.18
-9.49E-01,0.24
-9.48E-01,0.22
-9.47E-01,0.22
-9.46E-01,0.2
-9.45E-01,0.2
-9.44E-01,0.22
-9.43E-01,0.18
-9.42E-01,0.24
-9.41E-01,0.22
-9.40E-01,0.22
-9.39E-01,0.22
-9.38E-01,0.2
-9.37E-01,0.22
-9.36E-01,0.22
-9.35E-01,0.22
-9.34E-01,0.2
-9.33E-01,0.22
-9.32E-01,0.18
-9.31E-01,0.22
-9.30E-01,0.2
-9.29E-01,0.22
-9.28E-01,0.2
-9.27E-01,0.22
-9.26E-01,0.22
-9.25E-01,0.22
-9.24E-01,0.22
-9.23E-01,0.2
-9.22E-01,0.22
-9.21E-01,0.18
-9.20E-01,0.2
-9.19E-01,0.22
-9.18E-01,0.24
-9.17E-01,0.22
-9.16E-01,0.2
-9.15E-01,0.22
-9.14E-01,0.2
-9.13E-01,0.24
-9.12E-01,0.22
-9.11E-01,0.2
-9.10E-01,0.24
-9.09E-01,0.22
-9.08E-01,0.2
-9.07E-01,0.2
-9.06E-01,0.22
-9.05E-01,0.22
-9.04E-01,0.22
-9.03E-01,0.24
-9.02E-01,0.2
-9.01E-01,0.2
-9.00E-01,0.24
-8.99E-01,0.22
-8.98E-01,0.22
-8.97E-01,0.22
-8.96E-01,0.2
-8.95E-01,0.22
-8.94E-01,0.24
-8.93E-01,0.2
-8.92E-01,0.24
-8.91E-01,0.24
-8.90E-01,0.2
-8.89E-01,0.22
-8.88E-01,0.24
-8.87E-01,0.22
-8.86E-01,0.24
-8.85E-01,0.22
-8.84E-01,0.22
-8.83E-01,0.22
-8.82E-01,0.24
-8.81E-01,0.24
-8.80E-01,0.22
-8.79E-01,0.24
-8.78E-01,0.24
-8.77E-01,0.22
-8.76E-01,0.24
-8.75E-01,0.24
-8.74E-01,0.22
-8.73E-01,0.26
-8.72E-01,0.26
-8.71E-01,0.24
-8.70E-01,0.26
-8.69E-01,0.28
-8.68E-01,0.22
-8.67E-01,0.24
-8.66E-01,0.22
-8.65E-01,0.24
-8.64E-01,0.22
-8.63E-01,0.22
-8.62E-01,0.24
-8.61E-01,0.22
-8.60E-01,0.24
-8.59E-01,0.24
-8.58E-01,0.26
-8.57E-01,0.24
-8.56E-01,0.22
-8.55E-01,0.26
-8.54E-01,0.24
-8.53E-01,0.24
-8.52E-01,0.24
-8.51E-01,0.24
-8.50E-01,0.26
-8.49E-01,0.24
-8.48E-01,0.28
-8.47E-01,0.24
-8.46E-01,0.24
-8.45E-01,0.24
-8.44E-01,0.24
-8.43E-01,0.22
-8.42E-01,0.26
-8.41E-01,0.3
-8.40E-01,0.28
-8.39E-01,0.26
-8.38E-01,0.24
-8.37E-01,0.28
-8.36E-01,0.24
-8.35E-01,0.3
-8.34E-01,0.24
-8.33E-01,0.26
-8.32E-01,0.24
-8.31E-01,0.26
-8.30E-01,0.24
-8.29E-01,0.28
-8.28E-01,0.26
-8.27E-01,0.3
-8.26E-01,0.28
-8.25E-01,0.28
-8.24E-01,0.28
-8.23E-01,0.26
-8.22E-01,0.28
-8.21E-01,0.3
-8.20E-01,0.26
-8.19E-01,0.26
-8.18E-01,0.26
-8.17E-01,0.26
-8.16E-01,0.26
-8.15E-01,0.28
-8.14E-01,0.3
-8.13E-01,0.26
-8.12E-01,0.26
-8.11E-01,0.24
-8.10E-01,0.3
-8.09E-01,0.28
-8.08E-01,0.3
-8.07E-01,0.26
-8.06E-01,0.28
-8.05E-01,0.3
-8.04E-01,0.3
-8.03E-01,0.28
-8.02E-01,0.26
-8.01E-01,0.28
-8.00E-01,0.26
-7.99E-01,0.28
-7.98E-01,0.26
-7.97E-01,0.28
-7.96E-01,0.3
-7.95E-01,0.28
-7.94E-01,0.3
-7.93E-01,0.26
-7.92E-01,0.3
-7.91E-01,0.3
-7.90E-01,0.3
-7.89E-01,0.26
-7.88E-01,0.26
-7.87E-01,0.26
-7.86E-01,0.3
-7.85E-01,0.28
-7.84E-01,0.26
-7.83E-01,0.3
-7.82E-01,0.28
-7.81E-01,0.32
-7.80E-01,0.28
-7.79E-01,0.3
-7.78E-01,0.3
-7.77E-01,0.32
-7.76E-01,0.28
-7.75E-01,0.3
-7.74E-01,0.3
-7.73E-01,0.3
-7.72E-01,0.28
-7.71E-01,0.3
-7.70E-01,0.32
-7.69E-01,0.34
-7.68E-01,0.3
-7.67E-01,0.32
-7.66E-01,0.3
-7.65E-01,0.32
-7.64E-01,0.28
-7.63E-01,0.3
-7.62E-01,0.3
-7.61E-01,0.28
-7.60E-01,0.3
-7.59E-01,0.32
-7.58E-01,0.34
-7.57E-01,0.34
-7.56E-01,0.3
-7.55E-01,0.32
-7.54E-01,0.34
-7.53E-01,0.3
-7.52E-01,0.32
-7.51E-01,0.32
-7.50E-01,0.28
-7.49E-01,0.28
-7.48E-01,0.3
-7.47E-01,0.34
-7.46E-01,0.32
-7.45E-01,0.3
-7.44E-01,0.28
-7.43E-01,0.32
-7.42E-01,0.34
-7.41E-01,0.32
-7.40E-01,0.32
-7.39E-01,0.32
-7.38E-01,0.3
-7.37E-01,0.32
-7.36E-01,0.32
-7.35E-01,0.3
-7.34E-01,0.3
-7.33E-01,0.3
-7.32E-01,0.28
-7.31E-01,0.34
-7.30E-01,0.32
-7.29E-01,0.3
-7.28E-01,0.3
-7.27E-01,0.3
-7.26E-01,0.28
-7.25E-01,0.3
-7.24E-01,0.3
-7.23E-01,0.3
-7.22E-01,0.3
-7.21E-01,0.34
-7.20E-01,0.32
-7.19E-01,0.32
-7.18E-01,0.3
-7.17E-01,0.3
-7.16E-01,0.28
-7.15E-01,0.3
-7.14E-01,0.32
-7.13E-01,0.28
-7.12E-01,0.32
-7.11E-01,0.3
-7.10E-01,0.3
-7.09E-01,0.32
-7.08E-01,0.3
-7.07E-01,0.32
-7.06E-01,0.3
-7.05E-01,0.32
-7.04E-01,0.3
-7.03E-01,0.3
-7.02E-01,0.32
-7.01E-01,0.3
-7.00E-01,0.3
-6.99E-01,0.3
-6.98E-01,0.3
-6.97E-01,0.3
-6.96E-01,0.34
-6.95E-01,0.3
-6.94E-01,0.28
-6.93E-01,0.3
-6.92E-01,0.3
-6.91E-01,0.32
-6.90E-01,0.3
-6.89E-01,0.3
-6.88E-01,0.3
-6.87E-01,0.3
-6.86E-01,0.3
-6.85E-01,0.3
-6.84E-01,0.32
-6.83E-01,0.3
-6.82E-01,0.28
-6.81E-01,0.3
-6.80E-01,0.3
-6.79E-01,0.3
-6.78E-01,0.3
-6.77E-01,0.28
-6.76E-01,0.3
-6.75E-01,0.3
-6.74E-01,0.32
-6.73E-01,0.3
-6.72E-01,0.3
-6.71E-01,0.28
-6.70E-01,0.3
-6.69E-01,0.32
-6.68E-01,0.28
-6.67E-01,0.3
-6.66E-01,0.28
-6.65E-01,0.32
-6.64E-01,0.26
-6.63E-01,0.3
-6.62E-01,0.3
-6.61E-01,0.3
-6.60E-01,0.3
-6.59E-01,0.3
-6.58E-01,0.3
-6.57E-01,0.3
-6.56E-01,0.28
-6.55E-01,0.26
-6.54E-01,0.28
-6.53E-01,0.28
-6.52E-01,0.3
-6.51E-01,0.28
-6.50E-01,0.3
-6.49E-01,0.28
-6.48E-01,0.26
-6.47E-01,0.3
-6.46E-01,0.3
-6.45E-01,0.26
-6.44E-01,0.24
-6.43E-01,0.26
-6.42E-01,0.26
-6.41E-01,0.3
-6.40E-01,0.28
-6.39E-01,0.28
-6.38E-01,0.3
-6.37E-01,0.3
-6.36E-01,0.3
-6.35E-01,0.24
-6.34E-01,0.28
-6.33E-01,0.26
-6.32E-01,0.3
-6.31E-01,0.3
-6.30E-01,0.28
-6.29E-01,0.24
-6.28E-01,0.28
-6.27E-01,0.28
-6.26E-01,0.28
-6.25E-01,0.28
-6.24E-01,0.24
-6.23E-01,0.26
-6.22E-01,0.28
-6.21E-01,0.26
-6.20E-01,0.28
-6.19E-01,0.26
-6.18E-01,0.26
-6.17E-01,0.28
-6.16E-01,0.26
-6.15E-01,0.3
-6.14E-01,0.28
-6.13E-01,0.26
-6.12E-01,0.3
-6.11E-01,0.28
-6.10E-01,0.3
-6.09E-01,0.28
-6.08E-01,0.28
-6.07E-01,0.3
-6.06E-01,0.3
-6.05E-01,0.26
-6.04E-01,0.28
-6.03E-01,0.3
-6.02E-01,0.28
-6.01E-01,0.26
-6.00E-01,0.26
-5.99E-01,0.26
-5.98E-01,0.26
-5.97E-01,0.26
-5.96E-01,0.24
-5.95E-01,0.24
-5.94E-01,0.24
-5.93E-01,0.32
-5.92E-01,0.28
-5.91E-01,0.3
-5.90E-01,0.26
-5.89E-01,0.3
-5.88E-01,0.26
-5.87E-01,0.28
-5.86E-01,0.22
-5.85E-01,0.26
-5.84E-01,0.26
-5.83E-01,0.24
-5.82E-01,0.26
-5.81E-01,0.26
-5.80E-01,0.22
-5.79E-01,0.24
-5.78E-01,0.24
-5.77E-01,0.24
-5.76E-01,0.2
-5.75E-01,0.24
-5.74E-01,0.22
-5.73E-01,0.2
-5.72E-01,0.22
-5.71E-01,0.2
-5.70E-01,0.2
-5.69E-01,0.2
-5.68E-01,0.22
-5.67E-01,0.22
-5.66E-01,0.18
-5.65E-01,0.22
-5.64E-01,0.2
-5.63E-01,0.2
-5.62E-01,0.18
-5.61E-01,0.18
-5.60E-01,0.22
-5.59E-01,0.2
-5.58E-01,0.22
-5.57E-01,0.18
-5.56E-01,0.2
-5.55E-01,0.18
-5.54E-01,0.18
-5.53E-01,0.18
-5.52E-01,0.16
-5.51E-01,0.12
-5.50E-01,0.18
-5.49E-01,0.18
-5.48E-01,0.12
-5.47E-01,0.16
-5.46E-01,0.16
-5.45E-01,0.14
-5.44E-01,0.14
-5.43E-01,0.16
-5.42E-01,0.16
-5.41E-01,0.14
-5.40E-01,0.18
-5.39E-01,0.16
-5.38E-01,0.14
-5.37E-01,0.14
-5.36E-01,0.16
-5.35E-01,0.16
-5.34E-01,0.12
-5.33E-01,0.14
-5.32E-01,0.14
-5.31E-01,0.12
-5.30E-01,0.14
-5.29E-01,0.12
-5.28E-01,0.14
-5.27E-01,0.14
-5.26E-01,0.12
-5.25E-01,0.16
-5.24E-01,0.12
-5.23E-01,0.14
-5.22E-01,0.16
-5.21E-01,0.12
-5.20E-01,0.14
-5.19E-01,0.12
-5.18E-01,0.12
-5.17E-01,0.14
-5.16E-01,0.12
-5.15E-01,0.1
-5.14E-01,0.12
-5.13E-01,0.12
-5.12E-01,0.12
-5.11E-01,0.14
-5.10E-01,0.12
-5.09E-01,0.16
-5.08E-01,0.12
-5.07E-01,0.12
-5.06E-01,0.12
-5.05E-01,0.12
-5.04E-01,0.12
-5.03E-01,0.12
-5.02E-01,0.12
-5.01E-01,0.12
-5.00E-01,0.12
-4.99E-01,0.12
-4.98E-01,0.12
-4.97E-01,0.1
-4.96E-01,0.12
-4.95E-01,0.06
-4.94E-01,0.08
-4.93E-01,0.08
-4.92E-01,0.08
-4.91E-01,0.08
-4.90E-01,0.08
-4.89E-01,0.1
-4.88E-01,0.08
-4.87E-01,0.1
-4.86E-01,0.1
-4.85E-01,0.06
-4.84E-01,0.06
-4.83E-01,0.08
-4.82E-01,0.08
-4.81E-01,0.08
-4.80E-01,0.1
-4.79E-01,0.04
-4.78E-01,0.06
-4.77E-01,0.08
-4.76E-01,0.06
-4.75E-01,0.08
-4.74E-01,0.06
-4.73E-01,0.06
-4.72E-01,0.06
-4.71E-01,0.06
-4.70E-01,0.06
-4.69E-01,0.06
-4.68E-01,0.04
-4.67E-01,0.04
-4.66E-01,0.06
-4.65E-01,0.04
-4.64E-01,0.04
-4.63E-01,0.06
-4.62E-01,0.02
-4.61E-01,0.02
-4.60E-01,0.04
-4.59E-01,0.06
-4.58E-01,0.04
-4.57E-01,0.04
-4.56E-01,0.02
-4.55E-01,0.04
-4.54E-01,0.04
-4.53E-01,0.02
-4.52E-01,0.02
-4.51E-01,0.02
-4.50E-01,0
-4.49E-01,0
-4.48E-01,0
-4.47E-01,0
-4.46E-01,0.02
-4.45E-01,0
-4.44E-01,0
-4.43E-01,0
-4.42E-01,0
-4.41E-01,0
-4.40E-01,0
-4.39E-01,0.02
-4.38E-01,0
-4.37E-01,0.02
-4.36E-01,0
-4.35E-01,0
-4.34E-01,-0.02
-4.33E-01,-0.02
-4.32E-01,-0.02
-4.31E-01,0
-4.30E-01,-0.02
-4.29E-01,-0.04
-4.28E-01,-0.02
-4.27E-01,-0.02
-4.26E-01,-0.02
-4.25E-01,-0.02
-4.24E-01,-0.02
-4.23E-01,-0.02
-4.22E-01,-0.02
-4.21E-01,-0.02
-4.20E-01,-0.02
-4.19E-01,-0.04
-4.18E-01,-0.04
-4.17E-01,-0.02
-4.16E-01,-0.04
-4.15E-01,-0.02
-4.14E-01,-0.02
-4.13E-01,-0.02
-4.12E-01,-0.06
-4.11E-01,-0.06
-4.10E-01,-0.04
-4.09E-01,-0.02
-4.08E-01,-0.06
-4.07E-01,-0.06
-4.06E-01,-0.04
-4.05E-01,-0.04
-4.04E-01,-0.06
-4.03E-01,-0.06
-4.02E-01,-0.04
-4.01E-01,-0.04
-4.00E-01,-0.1
-3.99E-01,-0.08
-3.98E-01,-0.08
-3.97E-01,-0.08
-3.96E-01,-0.06
-3.95E-01,-0.06
-3.94E-01,-0.06
-3.93E-01,-0.06
-3.92E-01,-0.06
-3.91E-01,-0.06
-3.90E-01,-0.06
-3.89E-01,-0.1
-3.88E-01,-0.08
-3.87E-01,-0.06
-3.86E-01,-0.08
-3.85E-01,-0.08
-3.84E-01,-0.12
-3.83E-01,-0.1
-3.82E-01,-0.1
-3.81E-01,-0.1
-3.80E-01,-0.08
-3.79E-01,-0.08
-3.78E-01,-0.1
-3.77E-01,-0.06
-3.76E-01,-0.12
-3.75E-01,-0.12
-3.74E-01,-0.08
-3.73E-01,-0.1
-3.72E-01,-0.1
-3.71E-01,-0.1
-3.70E-01,-0.1
-3.69E-01,-0.1
-3.68E-01,-0.1
-3.67E-01,-0.1
-3.66E-01,-0.1
-3.65E-01,-0.14
-3.64E-01,-0.1
-3.63E-01,-0.12
-3.62E-01,-0.1
-3.61E-01,-0.14
-3.60E-01,-0.1
-3.59E-01,-0.12
-3.58E-01,-0.12
-3.57E-01,-0.12
-3.56E-01,-0.12
-3.55E-01,-0.12
-3.54E-01,-0.14
-3.53E-01,-0.12
-3.52E-01,-0.12
-3.51E-01,-0.12
-3.50E-01,-0.12
-3.49E-01,-0.14
-3.48E-01,-0.16
-3.47E-01,-0.14
-3.46E-01,-0.14
-3.45E-01,-0.12
-3.44E-01,-0.14
-3.43E-01,-0.16
-3.42E-01,-0.14
-3.41E-01,-0.16
-3.40E-01,-0.14
-3.39E-01,-0.14
-3.38E-01,-0.16
-3.37E-01,-0.14
-3.36E-01,-0.16
-3.35E-01,-0.18
-3.34E-01,-0.16
-3.33E-01,-0.16
-3.32E-01,-0.16
-3.31E-01,-0.18
-3.30E-01,-0.16
-3.29E-01,-0.16
-3.28E-01,-0.2
-3.27E-01,-0.14
-3.26E-01,-0.16
-3.25E-01,-0.16
-3.24E-01,-0.2
-3.23E-01,-0.14
-3.22E-01,-0.18
-3.21E-01,-0.16
-3.20E-01,-0.18
